steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,307,16977.662576210656,omicron,307,3
2,308,28923.79464374378,omicron,307,3
3,309,20972.523982719402,omicron,307,3
4,310,5654.777888716912,omicron,307,3
5,311,284.4748021987325,omicron,307,3
6,312,-1942.462841714776,omicron,307,3
7,313,-7778.686411962306,omicron,307,3
8,314,-14091.21288362368,omicron,307,3
9,315,-18444.967025514343,omicron,307,3
10,316,-22074.910876816895,omicron,307,3
11,317,-26052.20897227463,omicron,307,3
12,318,-29910.641335525695,omicron,307,3
13,319,-33225.0241448663,omicron,307,3
14,320,-36226.74600486366,omicron,307,3
15,321,-39126.2250656151,omicron,307,3
16,322,-41849.3083516718,omicron,307,3
17,323,-44332.64260440665,omicron,307,3
18,324,-46630.879232757055,omicron,307,3
19,325,-48790.896129600995,omicron,307,3
20,326,-50808.44591736178,omicron,307,3
21,327,-52681.433013720336,omicron,307,3
1,314,28342.168380978725,omicron,314,1
2,315,19937.585445822304,omicron,314,1
3,316,12278.768873812936,omicron,314,1
4,317,6059.589197454356,omicron,314,1
5,318,310.5030043865336,omicron,314,1
6,319,-5030.98604137732,omicron,314,1
7,320,-10100.54255656153,omicron,314,1
8,321,-14932.483830054996,omicron,314,1
9,322,-19555.159667124797,omicron,314,1
10,323,-23983.285318340975,omicron,314,1
11,324,-28228.58121952189,omicron,314,1
12,325,-32300.381010457393,omicron,314,1
13,326,-36207.04094681045,omicron,314,1
14,327,-39956.230415420534,omicron,314,1
15,328,-43555.158744954766,omicron,314,1
16,329,-47010.65463370639,omicron,314,1
17,330,-50329.21593918669,omicron,314,1
18,331,-53517.03657923643,omicron,314,1
19,332,-56580.02602774059,omicron,314,1
20,333,-59523.82449411762,omicron,314,1
21,334,-62353.81615751528,omicron,314,1
1,314,29931.80511878858,omicron,314,2
2,315,26013.084793707654,omicron,314,2
3,316,20296.184525810728,omicron,314,2
4,317,12194.739445124462,omicron,314,2
5,318,6361.3576929252595,omicron,314,2
6,319,1293.6423555421643,omicron,314,2
7,320,-4268.45214005735,omicron,314,2
8,321,-9389.5935550067,omicron,314,2
9,322,-14014.045613674098,omicron,314,2
10,323,-18532.85584823828,omicron,314,2
11,324,-22857.35210799356,omicron,314,2
12,325,-26907.174928994587,omicron,314,2
13,326,-30767.115361380173,omicron,314,2
14,327,-34456.9662653807,omicron,314,2
15,328,-37959.34708227024,omicron,314,2
16,329,-41292.00790748124,omicron,314,2
17,330,-44472.040901613465,omicron,314,2
18,331,-47503.15726347467,omicron,314,2
19,332,-50393.14872861853,omicron,314,2
20,333,-53152.20167721083,omicron,314,2
21,334,-55787.34550022079,omicron,314,2
1,314,50569.83105218949,omicron,314,3
2,315,33285.68449145123,omicron,314,3
3,316,27370.494784509137,omicron,314,3
4,317,27279.602492925667,omicron,314,3
5,318,21570.9440317056,omicron,314,3
6,319,14484.874733517645,omicron,314,3
7,320,10197.212441260315,omicron,314,3
8,321,6438.324691375543,omicron,314,3
9,322,2052.148540541777,omicron,314,3
10,323,-2245.660389657307,omicron,314,3
11,324,-5964.948412956845,omicron,314,3
12,325,-9380.684942227104,omicron,314,3
13,326,-12731.250363745785,omicron,314,3
14,327,-15915.634923001548,omicron,314,3
15,328,-18844.25413040642,omicron,314,3
16,329,-21579.80494260155,omicron,314,3
17,330,-24175.297600288424,omicron,314,3
18,331,-26619.129585206683,omicron,314,3
19,332,-28904.63519136922,omicron,314,3
20,333,-31051.186962964886,omicron,314,3
21,334,-33075.131857656685,omicron,314,3
1,321,26187.614978074715,omicron,321,1
2,322,18399.175979117248,omicron,321,1
3,323,13243.14002765089,omicron,321,1
4,324,8161.418711324917,omicron,321,1
5,325,3544.0688815144385,omicron,321,1
6,326,-869.365725491487,omicron,321,1
7,327,-5072.8513901611295,omicron,321,1
8,328,-9102.356803386923,omicron,321,1
9,329,-12967.290205120415,omicron,321,1
10,330,-16678.30140908267,omicron,321,1
11,331,-20242.799926133062,omicron,321,1
12,332,-23667.696905071396,omicron,321,1
13,333,-26959.24479167621,omicron,321,1
14,334,-30123.353480620164,omicron,321,1
15,335,-33165.622017297566,omicron,321,1
16,336,-36091.388910938986,omicron,321,1
17,337,-38905.75048287568,omicron,321,1
18,338,-41613.57681760499,omicron,321,1
19,339,-44219.52323273137,omicron,321,1
20,340,-46728.04054754131,omicron,321,1
21,341,-49143.38435388431,omicron,321,1
1,321,32822.27166626625,omicron,321,2
2,322,32259.88262269432,omicron,321,2
3,323,21913.17582798111,omicron,321,2
4,324,16776.852311324154,omicron,321,2
5,325,13716.892597960155,omicron,321,2
6,326,8506.226437267993,omicron,321,2
7,327,3744.4155625623935,omicron,321,2
8,328,-25.481510686237016,omicron,321,2
9,329,-3955.429720764063,omicron,321,2
10,330,-7843.84721507279,omicron,321,2
11,331,-11372.402259393675,omicron,321,2
12,332,-14746.514946277239,omicron,321,2
13,333,-18022.43180638994,omicron,321,2
14,334,-21122.210624834916,omicron,321,2
15,335,-24068.811307589713,omicron,321,2
16,336,-26895.70709511655,omicron,321,2
17,337,-29595.72928477267,omicron,321,2
18,338,-32171.927641807066,omicron,321,2
19,339,-34637.47459472039,omicron,321,2
20,340,-36997.57783528634,omicron,321,2
21,341,-39256.10191284475,omicron,321,2
1,321,18713.631222788434,omicron,321,3
2,322,33473.68922270129,omicron,321,3
3,323,26914.38390446361,omicron,321,3
4,324,12766.337341821723,omicron,321,3
5,325,8502.208686168888,omicron,321,3
6,326,7470.757918731862,omicron,321,3
7,327,2551.2593112774484,omicron,321,3
8,328,-2930.603570762294,omicron,321,3
9,329,-6517.468895754268,omicron,321,3
10,330,-9475.134381968659,omicron,321,3
11,331,-12871.608996420196,omicron,321,3
12,332,-16214.511682765791,omicron,321,3
13,333,-19074.046329080826,omicron,321,3
14,334,-21682.52589526624,omicron,321,3
15,335,-24242.699500249175,omicron,321,3
16,336,-26671.137926443043,omicron,321,3
17,337,-28900.945730432926,omicron,321,3
18,338,-30983.996852938944,omicron,321,3
19,339,-32962.10285936053,omicron,321,3
20,340,-34826.46376641847,omicron,321,3
21,341,-36572.11508935898,omicron,321,3
1,328,35941.80796130636,omicron,328,1
2,329,27293.24556706535,omicron,328,1
3,330,21528.6827027072,omicron,328,1
4,331,15601.952224334978,omicron,328,1
5,332,10144.841711475336,omicron,328,1
6,333,4871.826700665035,omicron,328,1
7,334,-185.52710157007823,omicron,328,1
8,335,-5062.417962107531,omicron,328,1
9,336,-9764.842108396319,omicron,328,1
10,337,-14302.64096442984,omicron,328,1
11,338,-18682.485002637026,omicron,328,1
12,339,-22910.895532263385,omicron,328,1
13,340,-26993.820817234315,omicron,328,1
14,341,-30936.94809651072,omicron,328,1
15,342,-34745.701625926,omicron,328,1
16,343,-38425.28606260315,omicron,328,1
17,344,-41980.6980589164,omicron,328,1
18,345,-45416.738737135645,omicron,328,1
19,346,-48738.022242571766,omicron,328,1
20,347,-51948.983655457676,omicron,328,1
21,348,-55053.8861404105,omicron,328,1
1,328,39525.7425379108,omicron,328,2
2,329,40008.537924959855,omicron,328,2
3,330,28670.79676819662,omicron,328,2
4,331,22128.138885321954,omicron,328,2
5,332,18463.914577814172,omicron,328,2
6,333,12480.686780696324,omicron,328,2
7,334,6716.4201984893625,omicron,328,2
8,335,2096.0436117771314,omicron,328,2
9,336,-2637.9889833451016,omicron,328,2
10,337,-7378.020221730083,omicron,328,2
11,338,-11731.545620130957,omicron,328,2
12,339,-15895.091474765199,omicron,328,2
13,340,-19953.468252630366,omicron,328,2
14,341,-23821.075289746077,omicron,328,2
15,342,-27513.033577743947,omicron,328,2
16,343,-31068.17956402016,omicron,328,2
17,344,-34480.20900418176,omicron,328,2
18,345,-37750.03296213022,omicron,328,2
19,346,-40891.44974441033,omicron,328,2
20,347,-43910.451300312605,omicron,328,2
21,348,-46810.70190004198,omicron,328,2
1,328,39265.76697742118,omicron,328,3
2,329,42126.03285699751,omicron,328,3
3,330,32820.36749469812,omicron,328,3
4,331,22655.78034953121,omicron,328,3
5,332,17835.220094437813,omicron,328,3
6,333,13819.05038309202,omicron,328,3
7,334,8045.957280576913,omicron,328,3
8,335,2379.7914944774966,omicron,328,3
9,336,-2121.2230132357945,omicron,328,3
10,337,-6270.934420574369,omicron,328,3
11,338,-10538.568501107642,omicron,328,3
12,339,-14597.989004583156,omicron,328,3
13,340,-18278.19508304636,omicron,328,3
14,341,-21738.428378619297,omicron,328,3
15,342,-25068.05674512846,omicron,328,3
16,343,-28217.769545504314,omicron,328,3
17,344,-31167.611990144273,omicron,328,3
18,345,-33954.31870000175,omicron,328,3
19,346,-36600.916105978074,omicron,328,3
20,347,-39105.85500758153,omicron,328,3
21,348,-41472.662880433694,omicron,328,3
1,335,9566.884574683081,omicron,335,1
2,336,-366.97730696369035,omicron,335,1
3,337,-5158.758600975427,omicron,335,1
4,338,-9914.13965271625,omicron,335,1
5,339,-13952.318076034862,omicron,335,1
6,340,-17791.789794166758,omicron,335,1
7,341,-21424.05440188473,omicron,335,1
8,342,-24913.12585752218,omicron,335,1
9,343,-28270.07043478707,omicron,335,1
10,344,-31507.436841271803,omicron,335,1
11,345,-34631.56763310199,omicron,335,1
12,346,-37648.03159683218,omicron,335,1
13,347,-40561.43261194594,omicron,335,1
14,348,-43376.03202039626,omicron,335,1
15,349,-46095.81262769718,omicron,335,1
16,350,-48724.56545283426,omicron,335,1
17,351,-51265.91325628389,omicron,335,1
18,352,-53723.32828256041,omicron,335,1
19,353,-56100.14159342839,omicron,335,1
20,354,-58399.550445259345,omicron,335,1
21,355,-60624.6242534684,omicron,335,1
1,335,26484.466800941864,omicron,335,2
2,336,30030.22912278212,omicron,335,2
3,337,14733.943038088255,omicron,335,2
4,338,10861.229395519338,omicron,335,2
5,339,10151.60130064638,omicron,335,2
6,340,4741.118447580906,omicron,335,2
7,341,309.78835479721965,omicron,335,2
8,342,-2462.588218621884,omicron,335,2
9,343,-5888.857838662789,omicron,335,2
10,344,-9396.889505312822,omicron,335,2
11,345,-12392.92425961679,omicron,335,2
12,346,-15313.27294820045,omicron,335,2
13,347,-18224.64859201443,omicron,335,2
14,348,-20959.701453565285,omicron,335,2
15,349,-23566.615176742635,omicron,335,2
16,350,-26097.583531694647,omicron,335,2
17,351,-28525.914512131938,omicron,335,2
18,352,-30851.60669782704,omicron,335,2
19,353,-33092.528269617855,omicron,335,2
20,354,-35250.0935120245,omicron,335,2
21,355,-37324.92852276925,omicron,335,2
1,335,44760.710788390556,omicron,335,3
2,336,42382.86249642252,omicron,335,3
3,337,31228.50437665885,omicron,335,3
4,338,27719.104927933484,omicron,335,3
5,339,27713.352951535824,omicron,335,3
6,340,24807.912306387705,omicron,335,3
7,341,20808.542274740787,omicron,335,3
8,342,17583.817036069886,omicron,335,3
9,343,15191.259965610632,omicron,335,3
10,344,12539.646385467291,omicron,335,3
11,345,9672.943579311308,omicron,335,3
12,346,7093.329419987771,omicron,335,3
13,347,4763.111690402424,omicron,335,3
14,348,2470.1776204257476,omicron,335,3
15,349,237.14494905871106,omicron,335,3
16,350,-1856.0114381984895,omicron,335,3
17,351,-3824.4623508863733,omicron,335,3
18,352,-5707.226804026373,omicron,335,3
19,353,-7504.834415130244,omicron,335,3
20,354,-9207.867655531692,omicron,335,3
21,355,-10823.023921977758,omicron,335,3
1,342,44494.98424156667,omicron,342,1
2,343,40587.71981254069,omicron,342,1
3,344,36182.45495034904,omicron,342,1
4,345,32635.20623134933,omicron,342,1
5,346,29222.28339402342,omicron,342,1
6,347,26010.2316315201,omicron,342,1
7,348,22920.827675114397,omicron,342,1
8,349,19949.280998899623,omicron,342,1
9,350,17083.000223497336,omicron,342,1
10,351,14316.988187813215,omicron,342,1
11,352,11646.362191524931,omicron,342,1
12,353,9067.230954179038,omicron,342,1
13,354,6575.938631161851,omicron,342,1
14,355,4169.072208651669,omicron,342,1
15,356,1843.3720491705317,omicron,342,1
16,357,-404.2815525708065,omicron,342,1
17,358,-2576.8838142786844,omicron,342,1
18,359,-4677.31231935008,omicron,342,1
19,360,-6708.33295476051,omicron,342,1
20,361,-8672.604629262009,omicron,342,1
21,362,-10572.683618280993,omicron,342,1
1,342,54692.44995216347,omicron,342,2
2,343,46783.19961401545,omicron,342,2
3,344,42661.755599731405,omicron,342,2
4,345,40244.56451725894,omicron,342,2
5,346,36197.1519054301,omicron,342,2
6,347,32480.16277553642,omicron,342,2
7,348,29502.14389896132,omicron,342,2
8,349,26395.415547129298,omicron,342,2
9,350,23310.504334815723,omicron,342,2
10,351,20486.130963168383,omicron,342,2
11,352,17767.912250969734,omicron,342,2
12,353,15116.257267960667,omicron,342,2
13,354,12590.34379569778,omicron,342,2
14,355,10173.153892428374,omicron,342,2
15,356,7841.081652278634,omicron,342,2
16,357,5600.574541300899,omicron,342,2
17,358,3449.8558136056017,omicron,342,2
18,359,1379.8779235302063,omicron,342,2
19,360,-612.4423188289511,omicron,342,2
20,361,-2529.4409290361873,omicron,342,2
21,362,-4375.523993781484,omicron,342,2
1,342,39325.76200585372,omicron,342,3
2,343,48685.499937884255,omicron,342,3
3,344,44859.31456513554,omicron,342,3
4,345,35392.64588894306,omicron,342,3
5,346,31754.647896220275,omicron,342,3
6,347,30692.77288889388,omicron,342,3
7,348,27077.417251642175,omicron,342,3
8,349,23163.72820408208,omicron,342,3
9,350,20388.018517187716,omicron,342,3
10,351,18025.58753855952,omicron,342,3
11,352,15438.3055674102,omicron,342,3
12,353,12888.998094394403,omicron,342,3
13,354,10636.960316473218,omicron,342,3
14,355,8560.011519172018,omicron,342,3
15,356,6531.501515649237,omicron,342,3
16,357,4594.863690726452,omicron,342,3
17,358,2791.6230998195315,omicron,342,3
18,359,1092.850856990226,omicron,342,3
19,360,-527.4018806089371,omicron,342,3
20,361,-2065.3018448405855,omicron,342,3
21,362,-3518.026607218584,omicron,342,3
1,349,18116.69715324346,omicron,349,1
2,350,16540.274824257685,omicron,349,1
3,351,14167.356124221289,omicron,349,1
4,352,12064.43481107359,omicron,349,1
5,353,9958.339245873098,omicron,349,1
6,354,7936.668761981464,omicron,349,1
7,355,5975.993474627368,omicron,349,1
8,356,4081.540054525569,omicron,349,1
9,357,2249.285144502741,omicron,349,1
10,358,477.5100355902541,omicron,349,1
11,359,-1236.2153919321645,omicron,349,1
12,360,-2894.0678789280064,omicron,349,1
13,361,-4498.208882277562,omicron,349,1
14,362,-6050.705111125939,omicron,349,1
15,363,-7553.549349818699,omicron,349,1
16,364,-9008.656278060069,omicron,349,1
17,365,-10417.866707378813,omicron,349,1
18,366,-11782.94981454598,omicron,349,1
19,367,-13105.606009320589,omicron,349,1
20,368,-14387.46955942009,omicron,349,1
21,369,-15630.111178604588,omicron,349,1
1,349,51877.68435503304,omicron,349,2
2,350,34924.25889843611,omicron,349,2
3,351,26749.24194732645,omicron,349,2
4,352,31939.143716362087,omicron,349,2
5,353,29107.426367644777,omicron,349,2
6,354,24631.2481885438,omicron,349,2
7,355,23755.120086323062,omicron,349,2
8,356,22253.26624544418,omicron,349,2
9,357,19831.345572132286,omicron,349,2
10,358,18100.784043872667,omicron,349,2
11,359,16560.38518864684,omicron,349,2
12,360,14817.927054729214,omicron,349,2
13,361,13193.069306913734,omicron,349,2
14,362,11701.151030020501,omicron,349,2
15,363,10217.594347752194,omicron,349,2
16,364,8778.627776674792,omicron,349,2
17,365,7410.535973825943,omicron,349,2
18,366,6086.233708720723,omicron,349,2
19,367,4802.293547527945,omicron,349,2
20,368,3565.672643642454,omicron,349,2
21,369,2371.2160388267766,omicron,349,2
1,349,30124.8549785653,omicron,349,3
2,350,40414.332632902064,omicron,349,3
3,351,26793.45698896503,omicron,349,3
4,352,18835.408935233994,omicron,349,3
5,353,20664.85215046686,omicron,349,3
6,354,20749.49942061928,omicron,349,3
7,355,16574.51201870886,omicron,349,3
8,356,13962.865880681507,omicron,349,3
9,357,13142.65460088919,omicron,349,3
10,358,11909.160556688003,omicron,349,3
11,359,10117.621805680625,omicron,349,3
12,360,8648.966928339418,omicron,349,3
13,361,7542.9656888590835,omicron,349,3
14,362,6420.907314098935,omicron,349,3
15,363,5251.211120381602,omicron,349,3
16,364,4185.343334058489,omicron,349,3
17,365,3226.1775354341808,omicron,349,3
18,366,2302.727793346523,omicron,349,3
19,367,1408.3942295011657,omicron,349,3
20,368,567.3574901380198,omicron,349,3
21,369,-222.89613032552006,omicron,349,3
1,356,74452.91505134954,omicron,356,1
2,357,72349.46506686081,omicron,356,1
3,358,73040.62226646939,omicron,356,1
4,359,72690.04730110934,omicron,356,1
5,360,72554.19418017032,omicron,356,1
6,361,72335.89705399734,omicron,356,1
7,362,72142.55056520448,omicron,356,1
8,363,71951.71753950126,omicron,356,1
9,364,71772.51713559114,omicron,356,1
10,365,71603.02336569238,omicron,356,1
11,366,71443.69949479922,omicron,356,1
12,367,71294.0541062823,omicron,356,1
13,368,71153.77769752221,omicron,356,1
14,369,71022.48734438386,omicron,356,1
15,370,70899.82496763443,omicron,356,1
16,371,70785.43846322708,omicron,356,1
17,372,70678.99008008704,omicron,356,1
18,373,70580.15472406264,omicron,356,1
19,374,70488.6202801713,omicron,356,1
20,375,70404.08705342007,omicron,356,1
21,376,70326.26736128288,omicron,356,1
1,356,84815.73008383013,omicron,356,2
2,357,86399.42688805363,omicron,356,2
3,358,78424.2442302312,omicron,356,2
4,359,80548.75548620499,omicron,356,2
5,360,82270.82670862404,omicron,356,2
6,361,80522.59801106415,omicron,356,2
7,362,80208.48344875444,omicron,356,2
8,363,80592.80849251486,omicron,356,2
9,364,80213.44565667762,omicron,356,2
10,365,79879.40762639767,omicron,356,2
11,366,79809.2066504527,omicron,356,2
12,367,79633.98506272463,omicron,356,2
13,368,79413.69036131474,omicron,356,2
14,369,79256.68074965259,omicron,356,2
15,370,79100.80590825708,omicron,356,2
16,371,78930.3353206774,omicron,356,2
17,372,78772.78546826694,omicron,356,2
18,373,78623.04051615045,omicron,356,2
19,374,78472.81530465017,omicron,356,2
20,375,78326.61956254195,omicron,356,2
21,376,78185.33078045383,omicron,356,2
1,356,67394.9004213014,omicron,356,3
2,357,81939.23250584262,omicron,356,3
3,358,77753.76291823348,omicron,356,3
4,359,70876.344292978,omicron,356,3
5,360,72472.27552561782,omicron,356,3
6,361,75119.79920299836,omicron,356,3
7,362,74358.0691319924,omicron,356,3
8,363,73435.27884505897,omicron,356,3
9,364,73940.2095705195,omicron,356,3
10,365,74568.95347296188,omicron,356,3
11,366,74639.01276981385,omicron,356,3
12,367,74679.66834439764,omicron,356,3
13,368,74966.26642857326,omicron,356,3
14,369,75269.10411642473,omicron,356,3
15,370,75469.98790716792,omicron,356,3
16,371,75663.78853351236,omicron,356,3
17,372,75896.49939037762,omicron,356,3
18,373,76126.673150518,omicron,356,3
19,374,76334.72680715192,omicron,356,3
20,375,76537.50583485956,omicron,356,3
21,376,76742.61351138224,omicron,356,3
1,363,53418.39676505094,omicron,363,1
2,364,48313.27052399634,omicron,363,1
3,365,49613.229029809605,omicron,363,1
4,366,49181.42203818211,omicron,363,1
5,367,49270.23859008764,omicron,363,1
6,368,49224.78275717865,omicron,363,1
7,369,49223.447511926104,omicron,363,1
8,370,49213.20927461357,omicron,363,1
9,371,49208.040472457156,omicron,363,1
10,372,49203.55496584438,omicron,363,1
11,373,49200.77732850457,omicron,363,1
12,374,49199.28636934722,omicron,363,1
13,375,49199.10316037361,omicron,363,1
14,376,49200.13827021661,omicron,363,1
15,377,49202.34092645779,omicron,363,1
16,378,49205.65410448905,omicron,363,1
17,379,49210.02612933723,omicron,363,1
18,380,49215.40691179679,omicron,363,1
19,381,49221.74876042046,omicron,363,1
20,382,49229.00598865574,omicron,363,1
21,383,49237.134898537755,omicron,363,1
1,363,76421.29103362137,omicron,363,2
2,364,83546.15033414189,omicron,363,2
3,365,66858.20265570408,omicron,363,2
4,366,70575.19101408531,omicron,363,2
5,367,75167.89072794741,omicron,363,2
6,368,72222.93942609943,omicron,363,2
7,369,71761.61011566219,omicron,363,2
8,370,73036.19594542406,omicron,363,2
9,371,72781.90064227246,omicron,363,2
10,372,72473.04675275831,omicron,363,2
11,373,72716.59770709259,omicron,363,2
12,374,72766.51899475334,omicron,363,2
13,375,72685.19828254124,omicron,363,2
14,376,72713.392055601,omicron,363,2
15,377,72740.03849817096,omicron,363,2
16,378,72721.5194492163,omicron,363,2
17,379,72713.53228737392,omicron,363,2
18,380,72711.10086019133,omicron,363,2
19,381,72696.64378402923,omicron,363,2
20,382,72678.68627839786,omicron,363,2
21,383,72660.51634167557,omicron,363,2
1,363,86976.2888034321,omicron,363,3
2,364,96276.83363939419,omicron,363,3
3,365,83010.51063193781,omicron,363,3
4,366,79233.13196566248,omicron,363,3
5,367,86161.47741402213,omicron,363,3
6,368,88588.74819077221,omicron,363,3
7,369,86834.61199962407,omicron,363,3
8,370,86479.30040475292,omicron,363,3
9,371,87980.49638934081,omicron,363,3
10,372,88759.33570290549,omicron,363,3
11,373,88719.94570937491,omicron,363,3
12,374,88944.77532825747,omicron,363,3
13,375,89473.6431587552,omicron,363,3
14,376,89859.55851562505,omicron,363,3
15,377,90095.2946250775,omicron,363,3
16,378,90367.66216097631,omicron,363,3
17,379,90682.24729050034,omicron,363,3
18,380,90963.15196238714,omicron,363,3
19,381,91209.64588936686,omicron,363,3
20,382,91454.58686185752,omicron,363,3
21,383,91699.22624579228,omicron,363,3
1,370,70928.72373260644,omicron,370,1
2,371,65122.19490983506,omicron,370,1
3,372,65065.47801316506,omicron,370,1
4,373,63310.22096914839,omicron,370,1
5,374,62044.103830448854,omicron,370,1
6,375,60685.97532261103,omicron,370,1
7,376,59410.009539154555,omicron,370,1
8,377,58169.75715642393,omicron,370,1
9,378,56977.70513934945,omicron,370,1
10,379,55828.70144247246,omicron,370,1
11,380,54722.206263362394,omicron,370,1
12,381,53656.31049969347,omicron,370,1
13,382,52629.515142916636,omicron,370,1
14,383,51640.26587442221,omicron,370,1
15,384,50687.094692025705,omicron,370,1
16,385,49768.58221075411,omicron,370,1
17,386,48883.3671730998,omicron,370,1
18,387,48030.141585257996,omicron,370,1
19,388,47207.64955171333,omicron,370,1
20,389,46414.68501281127,omicron,370,1
21,390,45650.08983526217,omicron,370,1
1,370,89184.74423866393,omicron,370,2
2,371,95103.0728753624,omicron,370,2
3,372,78648.4112990191,omicron,370,2
4,373,80153.13744875861,omicron,370,2
5,374,82928.04807737748,omicron,370,2
6,375,78969.74926879135,omicron,370,2
7,376,77117.94879878123,omicron,370,2
8,377,76943.15168418906,omicron,370,2
9,378,75499.43385728485,omicron,370,2
10,379,74020.52591624347,omicron,370,2
11,380,73086.1289346419,omicron,370,2
12,381,72046.18529676637,omicron,370,2
13,382,70932.50090878774,omicron,370,2
14,383,69958.30796123722,omicron,370,2
15,384,69030.43958108357,omicron,370,2
16,385,68104.73018025975,omicron,370,2
17,386,67226.83509348163,omicron,370,2
18,387,66392.29163080332,omicron,370,2
19,388,65583.63915718009,omicron,370,2
20,389,64805.9607031479,omicron,370,2
21,390,64060.758170538174,omicron,370,2
1,370,84244.43836768929,omicron,370,3
2,371,100728.40383138602,omicron,370,3
3,372,87834.04433081868,omicron,370,3
4,373,77844.05605050082,omicron,370,3
5,374,81198.48989110182,omicron,370,3
6,375,83155.41509516836,omicron,370,3
7,376,79969.38925737694,omicron,370,3
8,377,77467.68286394785,omicron,370,3
9,378,77280.48451321594,omicron,370,3
10,379,76918.86647268162,omicron,370,3
11,380,75713.68750258417,omicron,370,3
12,381,74679.79125696914,omicron,370,3
13,382,74084.05019036829,omicron,370,3
14,383,73495.18665113047,omicron,370,3
15,384,72797.24709920301,omicron,370,3
16,385,72163.02424764611,omicron,370,3
17,386,71635.01560876869,omicron,370,3
18,387,71136.83405626408,omicron,370,3
19,388,70646.94660197037,omicron,370,3
20,389,70193.35578053539,omicron,370,3
21,390,69781.53003695271,omicron,370,3
1,377,60584.671241206,omicron,377,1
2,378,59125.76550070402,omicron,377,1
3,379,63619.292882367365,omicron,377,1
4,380,66210.85275838163,omicron,377,1
5,381,69167.7247790389,omicron,377,1
6,382,71885.32366603197,omicron,377,1
7,383,74546.17781954324,omicron,377,1
8,384,77106.87157812045,omicron,377,1
9,385,79584.88032848993,omicron,377,1
10,386,81979.72903766786,omicron,377,1
11,387,84295.5322405817,omicron,377,1
12,388,86534.88038314159,omicron,377,1
13,389,88700.62102425956,omicron,377,1
14,390,90795.39029376743,omicron,377,1
15,391,92821.75740608355,omicron,377,1
16,392,94782.19183981445,omicron,377,1
17,393,96679.07780505455,omicron,377,1
18,394,98514.71456134807,omicron,377,1
19,395,100291.32026525578,omicron,377,1
20,396,102011.03459425477,omicron,377,1
21,397,103675.92154824911,omicron,377,1
1,377,98463.96134251167,omicron,377,2
2,378,102403.17208035229,omicron,377,2
3,379,86180.45965514504,omicron,377,2
4,380,96532.11477112399,omicron,377,2
5,381,104047.0795670056,omicron,377,2
6,382,103020.35126886884,omicron,377,2
7,383,105879.1075690552,omicron,377,2
8,384,110086.27049997836,omicron,377,2
9,385,112216.90160599219,omicron,377,2
10,386,114422.93523812557,omicron,377,2
11,387,117129.5062388136,omicron,377,2
12,388,119434.7532562968,omicron,377,2
13,389,121528.01537086493,omicron,377,2
14,390,123665.16904349676,omicron,377,2
15,391,125694.30804819765,omicron,377,2
16,392,127588.90301378041,omicron,377,2
17,393,129419.39897859184,omicron,377,2
18,394,131176.42765054302,omicron,377,2
19,395,132845.43191096705,omicron,377,2
20,396,134441.46151996375,omicron,377,2
21,397,135970.26504375605,omicron,377,2
1,377,82718.79276304753,omicron,377,3
2,378,109694.85484445686,omicron,377,3
3,379,98282.32218702808,omicron,377,3
4,380,91828.36835212466,omicron,377,3
5,381,102626.85125077203,omicron,377,3
6,382,110647.61062472715,omicron,377,3
7,383,111392.82521312141,omicron,377,3
8,384,113053.12307638692,omicron,377,3
9,385,117487.37317147765,omicron,377,3
10,386,121278.61737632136,omicron,377,3
11,387,123695.32860354481,omicron,377,3
12,388,126152.77556785328,omicron,377,3
13,389,128968.31477721305,omicron,377,3
14,390,131563.58040757832,omicron,377,3
15,391,133818.3557816344,omicron,377,3
16,392,135983.40040362216,omicron,377,3
17,393,138118.05457436314,omicron,377,3
18,394,140127.38304941333,omicron,377,3
19,395,141995.989681402,omicron,377,3
20,396,143771.85329890158,omicron,377,3
21,397,145469.363555155,omicron,377,3
1,384,56990.75487747531,omicron,384,1
2,385,57071.97607247456,omicron,384,1
3,386,64466.58922012033,omicron,384,1
4,387,70132.92429521817,omicron,384,1
5,388,76301.21301068066,omicron,384,1
6,389,82247.22774370844,omicron,384,1
7,390,88134.9758497835,omicron,384,1
8,391,93906.16700331256,omicron,384,1
9,392,99573.48191345236,omicron,384,1
10,393,105133.26329584328,omicron,384,1
11,394,110587.66098064119,omicron,384,1
12,395,115937.68271234492,omicron,384,1
13,396,121184.83255546543,omicron,384,1
14,397,126330.54545101647,omicron,384,1
15,398,131376.3028556289,omicron,384,1
16,399,136323.58430062578,omicron,384,1
17,400,141173.87399063812,omicron,384,1
18,401,145928.6556200455,omicron,384,1
19,402,150589.4118064792,omicron,384,1
20,403,155157.62277186563,omicron,384,1
21,404,159634.76546338506,omicron,384,1
1,384,68278.64502056016,omicron,384,2
2,385,89859.22446036024,omicron,384,2
3,386,82020.34931189826,omicron,384,2
4,387,89430.67344406608,omicron,384,2
5,388,101526.84771702776,omicron,384,2
6,389,106395.21012968692,omicron,384,2
7,390,111977.86222617877,omicron,384,2
8,391,119514.82623747754,omicron,384,2
9,392,125781.3946691707,omicron,384,2
10,393,131512.9387760172,omicron,384,2
11,394,137569.96436459373,omicron,384,2
12,395,143390.60743921547,omicron,384,2
13,396,148886.15211743186,omicron,384,2
14,397,154292.33324578503,omicron,384,2
15,398,159562.6917176611,omicron,384,2
