steps,forecast_index,predicted_mean,strain,train_idx,hyp
5,213,37712.713823150625,alpha,209,1
6,214,37744.97005759733,alpha,209,1
7,215,37773.823001098,alpha,209,1
8,216,37799.64748378725,alpha,209,1
9,217,37822.63112839323,alpha,209,1
10,218,37842.980047449586,alpha,209,1
11,219,37860.880519586586,alpha,209,1
12,220,37876.50807039072,alpha,209,1
13,221,37890.0262663453,alpha,209,1
14,222,37901.58803931465,alpha,209,1
15,223,37911.33618454623,alpha,209,1
16,224,37919.40408591083,alpha,209,1
17,225,37925.91629544691,alpha,209,1
18,226,37930.98911537175,alpha,209,1
19,227,37934.7311264835,alpha,209,1
20,228,37937.2436893213,alpha,209,1
21,229,37938.621410355176,alpha,209,1
1,209,40374.961650148034,alpha,209,2
2,210,40279.023607484996,alpha,209,2
3,211,39890.34822907671,alpha,209,2
4,212,40022.27276967093,alpha,209,2
5,213,40215.188031330705,alpha,209,2
6,214,40309.50447015837,alpha,209,2
7,215,40379.65657471493,alpha,209,2
8,216,40461.38316005841,alpha,209,2
9,217,40542.732429757714,alpha,209,2
10,218,40616.59202860668,alpha,209,2
11,219,40685.15266166255,alpha,209,2
12,220,40750.182783417404,alpha,209,2
13,221,40811.63768313825,alpha,209,2
14,222,40869.440443176776,alpha,209,2
15,223,40923.83926364407,alpha,209,2
16,224,40975.09232905507,alpha,209,2
17,225,41023.3831448406,alpha,209,2
18,226,41068.87613353133,alpha,209,2
19,227,41111.736819099635,alpha,209,2
20,228,41152.12305307761,alpha,209,2
21,229,41190.18131463602,alpha,209,2
1,209,42558.733299292624,alpha,209,3
2,210,43573.74390622601,alpha,209,3
3,211,46719.39226191118,alpha,209,3
4,212,45629.49324985221,alpha,209,3
5,213,43033.595959905535,alpha,209,3
6,214,42852.19828345999,alpha,209,3
7,215,43266.0009852089,alpha,209,3
8,216,43466.76869733259,alpha,209,3
9,217,43865.464100498706,alpha,209,3
10,218,43812.58264347538,alpha,209,3
11,219,43449.913113769144,alpha,209,3
12,220,43306.57833616808,alpha,209,3
13,221,43283.164851460606,alpha,209,3
14,222,43264.6916888915,alpha,209,3
15,223,43273.31683271006,alpha,209,3
16,224,43234.16156703606,alpha,209,3
17,225,43144.36644849554,alpha,209,3
18,226,43068.082472305745,alpha,209,3
19,227,43008.742416802794,alpha,209,3
20,228,42953.764578741044,alpha,209,3
21,229,42903.14647300914,alpha,209,3
1,216,33861.760878239525,alpha,216,1
2,217,34008.4384672338,alpha,216,1
3,218,34087.85294316323,alpha,216,1
4,219,34170.90620331729,alpha,216,1
5,220,34246.84604085973,alpha,216,1
6,221,34317.825718660286,alpha,216,1
7,222,34383.93286730595,alpha,216,1
8,223,34445.545407486716,alpha,216,1
9,224,34502.97145334801,alpha,216,1
10,225,34556.502606082715,alpha,216,1
11,226,34606.41011186698,alpha,216,1
12,227,34652.9457895367,alpha,216,1
13,228,34696.344095998975,alpha,216,1
14,229,34736.82293244569,alpha,216,1
15,230,34774.58501536418,alpha,216,1
16,231,34809.81883874985,alpha,216,1
17,232,34842.69972139959,alpha,216,1
18,233,34873.39070692504,alpha,216,1
19,234,34902.043436181346,alpha,216,1
20,235,34928.798941348636,alpha,216,1
21,236,34953.78839253891,alpha,216,1
1,216,36447.48308812454,alpha,216,2
2,217,36464.316451046616,alpha,216,2
3,218,36054.77779006213,alpha,216,2
4,219,36213.08401176706,alpha,216,2
5,220,36461.67813076824,alpha,216,2
6,221,36584.56889586151,alpha,216,2
7,222,36673.7642355524,alpha,216,2
8,223,36782.87351594865,alpha,216,2
9,224,36893.57146986574,alpha,216,2
10,225,36993.66454163939,alpha,216,2
11,226,37087.058012802154,alpha,216,2
12,227,37176.94852684811,alpha,216,2
13,228,37262.89541259408,alpha,216,2
14,229,37344.45782151446,alpha,216,2
15,230,37421.98727679625,alpha,216,2
16,231,37495.851342603564,alpha,216,2
17,232,37566.22810642049,alpha,216,2
18,233,37633.27109995484,alpha,216,2
19,234,37697.16227037832,alpha,216,2
20,235,37758.078247494996,alpha,216,2
21,236,37816.177820943296,alpha,216,2
1,216,36423.02221314609,alpha,216,3
2,217,37286.86439390108,alpha,216,3
3,218,38659.8362252973,alpha,216,3
4,219,38445.56775318459,alpha,216,3
5,220,37469.3001623638,alpha,216,3
6,221,37557.829955559224,alpha,216,3
7,222,37878.694251116365,alpha,216,3
8,223,38091.48808665201,alpha,216,3
9,224,38318.00799668208,alpha,216,3
10,225,38394.31044803932,alpha,216,3
11,226,38393.96232786402,alpha,216,3
12,227,38468.51257529482,alpha,216,3
13,228,38572.47712657228,alpha,216,3
14,229,38669.51419987902,alpha,216,3
15,230,38762.14975715056,alpha,216,3
16,231,38837.80715901032,alpha,216,3
17,232,38902.60907990113,alpha,216,3
18,233,38969.824887339026,alpha,216,3
19,234,39037.58692362532,alpha,216,3
20,235,39102.57955401763,alpha,216,3
21,236,39164.355694737285,alpha,216,3
1,223,33729.46871599651,alpha,223,1
2,224,33803.12703969257,alpha,223,1
3,225,33888.05019092844,alpha,223,1
4,226,33964.3717152317,alpha,223,1
5,227,34035.529943896545,alpha,223,1
6,228,34101.47162985688,alpha,223,1
7,229,34162.660624499564,alpha,223,1
8,230,34219.42917029663,alpha,223,1
9,231,34272.11018164704,alpha,223,1
10,232,34321.002646444394,alpha,223,1
11,233,34366.38736989072,alpha,223,1
12,234,34408.522405867574,alpha,223,1
13,235,34447.64755957544,alpha,223,1
14,236,34483.984386731194,alpha,223,1
15,237,34517.738211287884,alpha,223,1
16,238,34549.09901140532,alpha,223,1
17,239,34578.242717441935,alpha,223,1
18,240,34605.33218053753,alpha,223,1
19,241,34630.518182531596,alpha,223,1
20,242,34653.940315472304,alpha,223,1
21,243,34675.72782259309,alpha,223,1
1,223,35948.4939003326,alpha,223,2
2,224,36283.481267329305,alpha,223,2
3,225,35951.15396055207,alpha,223,2
4,226,35996.21356227249,alpha,223,2
5,227,36207.10395152494,alpha,223,2
6,228,36335.87105056271,alpha,223,2
7,229,36418.05721774325,alpha,223,2
8,230,36509.02020918578,alpha,223,2
9,231,36604.6174929291,alpha,223,2
10,232,36692.89139027521,alpha,223,2
11,233,36774.42081661895,alpha,223,2
12,234,36852.12866723165,alpha,223,2
13,235,36926.32766344771,alpha,223,2
14,236,36996.66592139378,alpha,223,2
15,237,37063.3069748953,alpha,223,2
16,238,37126.57142440975,alpha,223,2
17,239,37186.6637653783,alpha,223,2
18,240,37243.73540942371,alpha,223,2
19,241,37297.94807065278,alpha,223,2
20,242,37349.46444964036,alpha,223,2
21,243,37398.43443239853,alpha,223,2
1,223,35173.590931646526,alpha,223,3
2,224,37256.14977504313,alpha,223,3
3,225,38330.080065853894,alpha,223,3
4,226,38080.813655763865,alpha,223,3
5,227,37338.27998249233,alpha,223,3
6,228,37201.50387170166,alpha,223,3
7,229,37451.23601010442,alpha,223,3
8,230,37773.36671101302,alpha,223,3
9,231,38003.8904171288,alpha,223,3
10,232,38078.54287920147,alpha,223,3
11,233,38086.42062098533,alpha,223,3
12,234,38138.354225322604,alpha,223,3
13,235,38234.53206270933,alpha,223,3
14,236,38341.64823298901,alpha,223,3
15,237,38437.67911594361,alpha,223,3
16,238,38513.66573223472,alpha,223,3
17,239,38577.94713912159,alpha,223,3
18,240,38642.37366890907,alpha,223,3
19,241,38708.96473146975,alpha,223,3
20,242,38774.70670504868,alpha,223,3
21,243,38836.89876551181,alpha,223,3
1,230,25460.612543310766,alpha,230,1
2,231,25633.518426406823,alpha,230,1
3,232,25860.10198127819,alpha,230,1
4,233,26068.917234481894,alpha,230,1
5,234,26269.111793037853,alpha,230,1
6,235,26460.125552093716,alpha,230,1
7,236,26642.72861971973,alpha,230,1
8,237,26817.371898501333,alpha,230,1
9,238,26984.555816978464,alpha,230,1
10,239,27144.71446189362,alpha,230,1
11,240,27298.264537190655,alpha,230,1
12,241,27445.588248959986,alpha,230,1
13,242,27587.043671937063,alpha,230,1
14,243,27722.96318960024,alpha,230,1
15,244,27853.65681230176,alpha,230,1
16,245,27979.413211148352,alpha,230,1
17,246,28100.50154450586,alpha,230,1
18,247,28217.172775417926,alpha,230,1
19,248,28329.661049391278,alpha,230,1
20,249,28438.18490091889,alpha,230,1
21,250,28542.948398761164,alpha,230,1
1,230,28633.882270373404,alpha,230,2
2,231,29897.90705985576,alpha,230,2
3,232,29369.041303057224,alpha,230,2
4,233,29199.657095324248,alpha,230,2
5,234,29474.237203318626,alpha,230,2
6,235,29696.037747632712,alpha,230,2
7,236,29809.457346491516,alpha,230,2
8,237,29919.472476962954,alpha,230,2
9,238,30048.281163208187,alpha,230,2
10,239,30174.44008327648,alpha,230,2
11,240,30291.415769513696,alpha,230,2
12,241,30403.659650225192,alpha,230,2
13,242,30513.223349682987,alpha,230,2
14,243,30619.492157701403,alpha,230,2
15,244,30722.144091572613,alpha,230,2
16,245,30821.467834085226,alpha,230,2
17,246,30917.730585731566,alpha,230,2
18,247,31011.05145295337,alpha,230,2
19,248,31101.533148273826,alpha,230,2
20,249,31189.301992047578,alpha,230,2
21,250,31274.482274059206,alpha,230,2
1,230,30050.73035170883,alpha,230,3
2,231,32923.795773562044,alpha,230,3
3,232,34356.668213404715,alpha,230,3
4,233,34054.19857163355,alpha,230,3
5,234,32521.734511692077,alpha,230,3
6,235,31897.760546281934,alpha,230,3
7,236,32369.48818658665,alpha,230,3
8,237,32857.61752735451,alpha,230,3
9,238,33129.7697474733,alpha,230,3
10,239,33171.42217360437,alpha,230,3
11,240,33058.378729674965,alpha,230,3
12,241,33017.18050156906,alpha,230,3
13,242,33100.541741658,alpha,230,3
14,243,33210.51853552088,alpha,230,3
15,244,33297.2946010381,alpha,230,3
16,245,33352.37366479635,alpha,230,3
17,246,33386.013304721564,alpha,230,3
18,247,33423.14504141733,alpha,230,3
19,248,33473.06582708284,alpha,230,3
20,249,33527.33252086863,alpha,230,3
21,250,33578.652177575976,alpha,230,3
1,237,33609.86208427715,alpha,237,1
2,238,33614.12176122647,alpha,237,1
3,239,33673.81549970994,alpha,237,1
4,240,33722.593139152574,alpha,237,1
5,241,33767.3245013202,alpha,237,1
6,242,33807.55538592944,alpha,237,1
7,243,33843.837209610836,alpha,237,1
8,244,33876.437082934426,alpha,237,1
9,245,33905.685237900194,alpha,237,1
10,246,33931.852617828,alpha,237,1
11,247,33955.20185985883,alpha,237,1
12,248,33975.969301627396,alpha,237,1
13,249,33994.374585121695,alpha,237,1
14,250,34010.61891927396,alpha,237,1
15,251,34024.8877636058,alpha,237,1
16,252,34037.35156764275,alpha,237,1
17,253,34048.1671543131,alpha,237,1
18,254,34057.478710993266,alpha,237,1
19,255,34065.41881792509,alpha,237,1
20,256,34072.10934957594,alpha,237,1
21,257,34077.66232423941,alpha,237,1
1,237,35763.42000826821,alpha,237,2
2,238,37232.06681853905,alpha,237,2
3,239,37079.40290135145,alpha,237,2
4,240,36772.855520982295,alpha,237,2
5,241,36876.44949152693,alpha,237,2
6,242,37042.529455952346,alpha,237,2
7,243,37123.0934606269,alpha,237,2
8,244,37170.90423901752,alpha,237,2
9,245,37228.84635131806,alpha,237,2
10,246,37290.286657404155,alpha,237,2
11,247,37345.12070066854,alpha,237,2
12,248,37393.791083715856,alpha,237,2
13,249,37438.93094045296,alpha,237,2
14,250,37481.047257997096,alpha,237,2
15,251,37519.8571963124,alpha,237,2
16,252,37555.44061438367,alpha,237,2
17,253,37588.091464333236,alpha,237,2
18,254,37618.035569518805,alpha,237,2
19,255,37645.42925437167,alpha,237,2
20,256,37670.423688005656,alpha,237,2
21,257,37693.17416279018,alpha,237,2
1,237,35229.17833979428,alpha,237,3
2,238,38804.21285198629,alpha,237,3
3,239,39728.57035822049,alpha,237,3
4,240,40010.71754259616,alpha,237,3
5,241,39441.03708766401,alpha,237,3
6,242,38659.16672822833,alpha,237,3
7,243,38808.61409409717,alpha,237,3
8,244,39311.74933350831,alpha,237,3
9,245,39623.7034262307,alpha,237,3
10,246,39785.302880458534,alpha,237,3
11,247,39809.99449872598,alpha,237,3
12,248,39793.66483419761,alpha,237,3
13,249,39864.84354374558,alpha,237,3
14,250,39991.59424907714,alpha,237,3
15,251,40108.73852888495,alpha,237,3
16,252,40201.28342315182,alpha,237,3
17,253,40269.295465853065,alpha,237,3
18,254,40325.76544956863,alpha,237,3
19,255,40386.77361232415,alpha,237,3
20,256,40452.41232936084,alpha,237,3
21,257,40515.687224444,alpha,237,3
1,244,33007.77413358851,alpha,244,1
2,245,32998.262287693,alpha,244,1
3,246,33042.158811794594,alpha,244,1
4,247,33078.24850160419,alpha,244,1
5,248,33111.89052647045,alpha,244,1
6,249,33142.70809457443,alpha,244,1
7,250,33171.070765608245,alpha,244,1
8,251,33197.120911101185,alpha,244,1
9,252,33221.068894642594,alpha,244,1
10,253,33243.07319063212,alpha,244,1
11,254,33263.29518843393,alpha,244,1
12,255,33281.87627802723,alpha,244,1
13,256,33298.94963614936,alpha,244,1
14,257,33314.63631603432,alpha,244,1
15,258,33329.048273502674,alpha,244,1
16,259,33342.28817660547,alpha,244,1
17,260,33354.45056559056,alpha,244,1
18,261,33365.62232025714,alpha,244,1
19,262,33375.88335890803,alpha,244,1
20,263,33385.30716030715,alpha,244,1
21,264,33393.961297964546,alpha,244,1
1,244,35348.69185063988,alpha,244,2
2,245,36987.984271448106,alpha,244,2
3,246,36906.327936995775,alpha,244,2
4,247,36529.528429701924,alpha,244,2
5,248,36586.835557017475,alpha,244,2
6,249,36739.4526745379,alpha,244,2
7,250,36812.55736545101,alpha,244,2
8,251,36845.519275251776,alpha,244,2
9,252,36886.37609395757,alpha,244,2
10,253,36932.84291909635,alpha,244,2
11,254,36974.433781415224,alpha,244,2
12,255,37010.32112336531,alpha,244,2
13,256,37042.96583551541,alpha,244,2
14,257,37073.14228678867,alpha,244,2
15,258,37100.63627257198,alpha,244,2
16,259,37125.444053180516,alpha,244,2
17,260,37147.80364296958,alpha,244,2
18,261,37167.928825270385,alpha,244,2
19,262,37185.964767653495,alpha,244,2
20,263,37202.042034991086,alpha,244,2
21,264,37216.29421517253,alpha,244,2
1,244,35014.148896828294,alpha,244,3
2,245,39755.482867091894,alpha,244,3
3,246,40940.62323317677,alpha,244,3
4,247,40706.74175941944,alpha,244,3
5,248,39942.56553853303,alpha,244,3
6,249,38976.057964921,alpha,244,3
7,250,39128.978639267385,alpha,244,3
8,251,39780.092849731445,alpha,244,3
9,252,40130.63511250913,alpha,244,3
10,253,40213.416092813015,alpha,244,3
11,254,40165.25587128103,alpha,244,3
12,255,40097.993048772216,alpha,244,3
13,256,40148.13186174631,alpha,244,3
14,257,40275.38500157744,alpha,244,3
15,258,40382.261333458126,alpha,244,3
16,259,40447.219943121076,alpha,244,3
17,260,40484.62253148109,alpha,244,3
18,261,40514.54243040085,alpha,244,3
19,262,40554.70482857525,alpha,244,3
20,263,40603.46665775031,alpha,244,3
21,264,40649.44483618438,alpha,244,3
1,251,36336.76039643917,alpha,251,1
2,252,36323.813772318965,alpha,251,1
3,253,36293.062530291565,alpha,251,1
4,254,36262.00575121162,alpha,251,1
5,255,36229.620455323464,alpha,251,1
6,256,36196.193908374524,alpha,251,1
7,257,36161.90042942237,alpha,251,1
8,258,36126.903158983994,alpha,251,1
9,259,36091.34957758662,alpha,251,1
10,260,36055.37263073741,alpha,251,1
11,261,36019.09228977486,alpha,251,1
12,262,35982.61649397002,alpha,251,1
13,263,35946.04227479088,alpha,251,1
14,264,35909.45665621485,alpha,251,1
15,265,35872.9375455471,alpha,251,1
16,266,35836.554517751174,alpha,251,1
17,267,35800.369550725874,alpha,251,1
18,268,35764.43769129158,alpha,251,1
19,269,35728.80766965334,alpha,251,1
20,270,35693.52246055083,alpha,251,1
21,271,35658.61979847018,alpha,251,1
1,251,38051.38940939307,alpha,251,2
2,252,38160.38112217933,alpha,251,2
3,253,37855.205938100815,alpha,251,2
4,254,37912.87819863856,alpha,251,2
5,255,38072.08279380947,alpha,251,2
6,256,38170.05157724023,alpha,251,2
7,257,38224.808110676706,alpha,251,2
8,258,38279.537919171154,alpha,251,2
9,259,38336.61908707768,alpha,251,2
10,260,38387.720513910055,alpha,251,2
11,261,38431.34332264215,alpha,251,2
12,262,38469.52688163519,alpha,251,2
13,263,38503.31526645273,alpha,251,2
14,264,38532.79766537994,alpha,251,2
15,265,38558.10284459591,alpha,251,2
16,266,38579.554308630526,alpha,251,2
17,267,38597.47700821608,alpha,251,2
18,268,38612.133718818426,alpha,251,2
19,269,38623.75853765011,alpha,251,2
20,270,38632.57743495703,alpha,251,2
21,271,38638.80525408685,alpha,251,2
1,251,37790.19138626009,alpha,251,3
2,252,39385.904999904335,alpha,251,3
3,253,40602.64248547703,alpha,251,3
4,254,40238.8193577826,alpha,251,3
5,255,39268.185767419636,alpha,251,3
6,256,39337.82778774947,alpha,251,3
7,257,39733.261977650225,alpha,251,3
8,258,40113.84444119036,alpha,251,3
9,259,40388.31258993596,alpha,251,3
10,260,40456.794792063534,alpha,251,3
11,261,40437.200378507376,alpha,251,3
12,262,40508.861770778894,alpha,251,3
13,263,40648.74552883953,alpha,251,3
14,264,40793.05182943493,alpha,251,3
15,265,40913.06686527282,alpha,251,3
16,266,40999.690521635115,alpha,251,3
17,267,41068.74097690731,alpha,251,3
18,268,41142.51065864414,alpha,251,3
19,269,41223.27291029692,alpha,251,3
20,270,41302.72392260283,alpha,251,3
21,271,41375.0464958325,alpha,251,3
1,258,37559.18105709185,alpha,258,1
2,259,37504.84716109342,alpha,258,1
3,260,37428.37136658333,alpha,258,1
4,261,37354.30099845013,alpha,258,1
5,262,37280.82520577541,alpha,258,1
6,263,37208.265020957726,alpha,258,1
7,264,37136.63002211481,alpha,258,1
8,265,37066.004595148406,alpha,258,1
9,266,36996.43199847346,alpha,258,1
10,267,36927.96044197089,alpha,258,1
11,268,36860.62547101598,alpha,258,1
12,269,36794.45821485395,alpha,258,1
13,270,36729.4829367931,alpha,258,1
14,271,36665.71889550544,alpha,258,1
15,272,36603.180361111605,alpha,258,1
16,273,36541.877320634645,alpha,258,1
17,274,36481.815837686045,alpha,258,1
18,275,36422.99849680511,alpha,258,1
19,276,36365.42476054111,alpha,258,1
20,277,36309.09131433251,alpha,258,1
21,278,36253.99237243915,alpha,258,1
1,258,40781.99152695015,alpha,258,2
2,259,40557.82688192278,alpha,258,2
3,260,39755.08443725109,alpha,258,2
4,261,39729.75745499879,alpha,258,2
5,262,39918.50672937557,alpha,258,2
6,263,39957.88774771616,alpha,258,2
7,264,39917.99045411125,alpha,258,2
8,265,39899.432214818895,alpha,258,2
9,266,39899.695930182934,alpha,258,2
10,267,39894.84352718666,alpha,258,2
11,268,39882.143101062626,alpha,258,2
12,269,39867.147169757634,alpha,258,2
13,270,39851.537122145295,alpha,258,2
14,271,39834.42846325785,alpha,258,2
15,272,39815.470466181636,alpha,258,2
16,273,39794.99221260846,alpha,258,2
17,274,39773.28306654096,alpha,258,2
18,275,39750.45306567848,alpha,258,2
19,276,39726.58492784202,alpha,258,2
20,277,39701.79051210359,alpha,258,2
21,278,39676.18345518038,alpha,258,2
1,258,42279.55074907094,alpha,258,3
2,259,43915.729088258,alpha,258,3
3,260,44479.09136779234,alpha,258,3
4,261,43575.52976698056,alpha,258,3
5,262,41875.903537523,alpha,258,3
6,263,41976.739415910095,alpha,258,3
7,264,42766.94730727002,alpha,258,3
8,265,43200.973221410066,alpha,258,3
9,266,43309.17810903862,alpha,258,3
10,267,43189.9215904586,alpha,258,3
11,268,43002.15631099418,alpha,258,3
12,269,43007.63931306079,alpha,258,3
13,270,43144.20495780185,alpha,258,3
14,271,43251.8709170036,alpha,258,3
15,272,43293.697255875915,alpha,258,3
16,273,43292.33146831021,alpha,258,3
17,274,43281.10051836446,alpha,258,3
18,275,43291.940327923745,alpha,258,3
19,276,43321.478738542646,alpha,258,3
20,277,43347.914346490055,alpha,258,3
21,278,43361.60552966222,alpha,258,3
1,265,42935.321449909716,alpha,265,1
2,266,42738.79102191919,alpha,265,1
3,267,42555.74419788587,alpha,265,1
4,268,42374.2919319149,alpha,265,1
5,269,42196.40792420103,alpha,265,1
6,270,42021.56854274899,alpha,265,1
7,271,41850.051063951905,alpha,265,1
8,272,41681.81545558909,alpha,265,1
9,273,41516.92402005588,alpha,265,1
10,274,41355.384569270405,alpha,265,1
11,275,41197.211426724454,alpha,265,1
12,276,41042.40382710429,alpha,265,1
13,277,40890.95545524385,alpha,265,1
14,278,40742.85207403722,alpha,265,1
15,279,40598.073550371235,alpha,265,1
16,280,40456.59411402556,alpha,265,1
17,281,40318.383192309935,alpha,265,1
18,282,40183.405941447374,alpha,265,1
19,283,40051.623814790386,alpha,265,1
20,284,39922.99504580575,alpha,265,1
21,285,39797.47509817014,alpha,265,1
1,265,44896.989444013685,alpha,265,2
2,266,45990.75608006492,alpha,265,2
3,267,45755.81385593861,alpha,265,2
