steps,forecast_index,predicted_mean,strain,train_idx,hyp
18,254,-138962.5118254684,omicron,237,3
19,255,-151083.06194304326,omicron,237,3
20,256,-153652.8919457004,omicron,237,3
21,257,-145980.51062763645,omicron,237,3
1,244,129274.49755080728,omicron,244,1
2,245,128542.47385076075,omicron,244,1
3,246,136909.95278251296,omicron,244,1
4,247,141462.96089576365,omicron,244,1
5,248,146280.93355868518,omicron,244,1
6,249,150291.77248078366,omicron,244,1
7,250,153922.16186435486,omicron,244,1
8,251,157142.53285726887,omicron,244,1
9,252,160039.31090247675,omicron,244,1
10,253,162653.7344661908,omicron,244,1
11,254,165029.80077006816,omicron,244,1
12,255,167202.5130990782,omicron,244,1
13,256,169202.47571055347,omicron,244,1
14,257,171055.6904781786,omicron,244,1
15,258,172784.47515552567,omicron,244,1
16,259,174407.92807337735,omicron,244,1
17,260,175942.39997384656,omicron,244,1
18,261,177401.872616212,omicron,244,1
19,262,178798.28809240734,omicron,244,1
20,263,180141.8301547633,omicron,244,1
21,264,181441.16711866795,omicron,244,1
1,244,-44816.14197230304,omicron,244,2
2,245,22045.45522266277,omicron,244,2
3,246,-45090.189148678095,omicron,244,2
4,247,-23061.46676738432,omicron,244,2
5,248,3459.9628237738507,omicron,244,2
6,249,-9466.252443509642,omicron,244,2
7,250,-12077.385332803242,omicron,244,2
8,251,872.6377245767508,omicron,244,2
9,252,6811.583975755726,omicron,244,2
10,253,1715.203859743313,omicron,244,2
11,254,4274.188056509942,omicron,244,2
12,255,13240.719885429833,omicron,244,2
13,256,14175.306618312607,omicron,244,2
14,257,10907.572681207792,omicron,244,2
15,258,16573.509009844507,omicron,244,2
16,259,22113.959356323,omicron,244,2
17,260,19185.727804553346,omicron,244,2
18,261,19873.130231738673,omicron,244,2
19,262,26212.508162433514,omicron,244,2
20,263,26551.946104956907,omicron,244,2
21,264,24392.64952052827,omicron,244,2
1,244,-70310.25137645891,omicron,244,3
2,245,-54842.23646985693,omicron,244,3
3,246,-63883.37229694764,omicron,244,3
4,247,-115984.74671216239,omicron,244,3
5,248,-51307.94306630478,omicron,244,3
6,249,-93675.48746185424,omicron,244,3
7,250,-121407.17386737652,omicron,244,3
8,251,-87665.18563546159,omicron,244,3
9,252,-99080.29617753078,omicron,244,3
10,253,-122466.7364980497,omicron,244,3
11,254,-123848.35694001743,omicron,244,3
12,255,-100183.09308024345,omicron,244,3
13,256,-128916.55734021834,omicron,244,3
14,257,-135918.22293315793,omicron,244,3
15,258,-120694.04081903736,omicron,244,3
16,259,-124546.66653070005,omicron,244,3
17,260,-144296.04469930625,omicron,244,3
18,261,-136316.41853588133,omicron,244,3
19,262,-129427.71840980521,omicron,244,3
20,263,-142962.53448858403,omicron,244,3
21,264,-148274.11748323275,omicron,244,3
1,251,114757.85191080763,omicron,251,1
2,252,117268.32558690141,omicron,251,1
3,253,128861.29571966648,omicron,251,1
4,254,136599.47323695006,omicron,251,1
5,255,144456.25625935147,omicron,251,1
6,256,151381.19386247775,omicron,251,1
7,257,157779.78339504416,omicron,251,1
8,258,163620.0548404462,omicron,251,1
9,259,168986.20459975605,omicron,251,1
10,260,173920.28382643443,omicron,251,1
11,261,178469.17768649638,omicron,251,1
12,262,182672.13967808365,omicron,251,1
13,263,186565.14365910136,omicron,251,1
14,264,190180.2718557968,omicron,251,1
15,265,193546.41049353307,omicron,251,1
16,266,196689.49630587577,omicron,251,1
17,267,199632.83309443924,omicron,251,1
18,268,202397.34380570267,omicron,251,1
19,269,205001.80472688325,omicron,251,1
20,270,207463.0544113379,omicron,251,1
21,271,209796.18352452875,omicron,251,1
1,251,-24180.490439656074,omicron,251,2
2,252,5530.877980877296,omicron,251,2
3,253,-21042.520061543328,omicron,251,2
4,254,-21001.303319969098,omicron,251,2
5,255,3641.705733989482,omicron,251,2
6,256,250.550927074044,omicron,251,2
7,257,-3496.32058021822,omicron,251,2
8,258,3035.9769536717795,omicron,251,2
9,259,12349.251355014974,omicron,251,2
10,260,11475.787128774333,omicron,251,2
11,261,9504.09703943797,omicron,251,2
12,262,17495.22208754311,omicron,251,2
13,263,22617.14342544903,omicron,251,2
14,264,19055.86931073689,omicron,251,2
15,265,21480.115587514592,omicron,251,2
16,266,28981.335941534722,omicron,251,2
17,267,28499.28271086258,omicron,251,2
18,268,26768.93195667246,omicron,251,2
19,269,32327.518884127378,omicron,251,2
20,270,35535.47117506119,omicron,251,2
21,271,33186.13717264868,omicron,251,2
1,251,-32328.52495129383,omicron,251,3
2,252,-35955.30492187105,omicron,251,3
3,253,-78142.29847872024,omicron,251,3
4,254,-93074.66538271238,omicron,251,3
5,255,-53240.771268147044,omicron,251,3
6,256,-89043.26098270365,omicron,251,3
7,257,-122558.18526722887,omicron,251,3
8,258,-93674.40707174549,omicron,251,3
9,259,-94035.86460707034,omicron,251,3
10,260,-136686.96032736218,omicron,251,3
11,261,-130389.24648111383,omicron,251,3
12,262,-110499.80041377177,omicron,251,3
13,263,-138667.29560101265,omicron,251,3
14,264,-155528.34097147617,omicron,251,3
15,265,-135765.21260780562,omicron,251,3
16,266,-141181.5861602279,omicron,251,3
17,267,-166094.67951472127,omicron,251,3
18,268,-161030.56175082014,omicron,251,3
19,269,-151321.24189846613,omicron,251,3
20,270,-168561.67466496467,omicron,251,3
21,271,-178026.94673421024,omicron,251,3
1,258,136212.77134841162,omicron,258,1
2,259,149653.6258627592,omicron,258,1
3,260,160155.4472695542,omicron,258,1
4,261,170706.12487156165,omicron,258,1
5,262,180042.54677363008,omicron,258,1
6,263,188747.403589484,omicron,258,1
7,264,196722.33007269548,omicron,258,1
8,265,204083.4534110782,omicron,258,1
9,266,210870.6993629868,omicron,258,1
10,267,217140.24865637012,omicron,258,1
11,268,222937.33772775123,omicron,258,1
12,269,228305.1110650386,omicron,258,1
13,270,233282.5367997439,omicron,258,1
14,271,237905.44465857028,omicron,258,1
15,272,242206.58051861118,omicron,258,1
16,273,246215.90230410828,omicron,258,1
17,274,249960.7747818115,omicron,258,1
18,275,253466.17081859423,omicron,258,1
19,276,256754.8527915875,omicron,258,1
20,277,259847.54446587423,omicron,258,1
21,278,262763.0919013196,omicron,258,1
1,258,12500.215055027511,omicron,258,2
2,259,-8468.543668858707,omicron,258,2
3,260,13170.03227689059,omicron,258,2
4,261,13655.822127042455,omicron,258,2
5,262,2290.5428378519136,omicron,258,2
6,263,15125.353300665156,omicron,258,2
7,264,28930.96549064142,omicron,258,2
8,265,14213.550077602267,omicron,258,2
9,266,16606.616345170303,omicron,258,2
10,267,34381.80686636246,omicron,258,2
11,268,29983.48261564516,omicron,258,2
12,269,22028.73611585854,omicron,258,2
13,270,33960.29807112203,omicron,258,2
14,271,40945.85549860762,omicron,258,2
15,272,32480.798900137306,omicron,258,2
16,273,33878.037768843584,omicron,258,2
17,274,44716.82914335723,omicron,258,2
18,275,43307.343394459924,omicron,258,2
19,276,37920.788467488135,omicron,258,2
20,277,44525.741343381,omicron,258,2
21,278,50018.964635149576,omicron,258,2
1,258,-30620.325349168386,omicron,258,3
2,259,-17788.973593955627,omicron,258,3
3,260,-57206.92012077407,omicron,258,3
4,261,-43690.95165518229,omicron,258,3
5,262,-73106.7303792669,omicron,258,3
6,263,-51687.534480573144,omicron,258,3
7,264,-84890.78652342339,omicron,258,3
8,265,-85747.93060917198,omicron,258,3
9,266,-89872.00942591857,omicron,258,3
10,267,-88497.89817004534,omicron,258,3
11,268,-112367.02809399157,omicron,258,3
12,269,-112105.56868753303,omicron,258,3
13,270,-110145.19716108288,omicron,258,3
14,271,-119347.00966708129,omicron,258,3
15,272,-135851.92602680298,omicron,258,3
16,273,-130116.29151997576,omicron,258,3
17,274,-131718.19874416175,omicron,258,3
18,275,-145315.56503537158,omicron,258,3
19,276,-152144.45079200855,omicron,258,3
20,277,-145938.59439112875,omicron,258,3
21,278,-153116.94180195453,omicron,258,3
1,265,90824.93445451258,omicron,265,1
2,266,97353.00831469454,omicron,265,1
3,267,106253.40095171105,omicron,265,1
4,268,113979.84248282238,omicron,265,1
5,269,121042.27730050645,omicron,265,1
6,270,127557.96874178431,omicron,265,1
7,271,133541.75223299436,omicron,265,1
8,272,139068.54646800878,omicron,265,1
9,273,144174.95776579983,omicron,265,1
10,274,148902.8534439135,omicron,265,1
11,275,153286.01066660858,omicron,265,1
12,276,157355.72618495626,omicron,265,1
13,277,161139.97130807652,omicron,265,1
14,278,164664.24925240694,omicron,265,1
15,279,167951.78869856353,omicron,265,1
16,280,171023.81898656517,omicron,265,1
17,281,173899.75300955476,omicron,265,1
18,282,176597.3491856481,omicron,265,1
19,283,179132.84802976227,omicron,265,1
20,284,181521.09380791485,omicron,265,1
21,285,183775.64435582334,omicron,265,1
1,265,-18288.61788087408,omicron,265,2
2,266,-18052.746395611553,omicron,265,2
3,267,-36772.547598180245,omicron,265,2
4,268,-36838.44682677474,omicron,265,2
5,269,-27740.12196078163,omicron,265,2
6,270,-28112.423059273977,omicron,265,2
7,271,-33396.14206480584,omicron,265,2
8,272,-36832.11667929485,omicron,265,2
9,273,-28107.99464475701,omicron,265,2
10,274,-28678.769268572098,omicron,265,2
11,275,-37334.72493475396,omicron,265,2
12,276,-32874.76263788191,omicron,265,2
13,277,-26927.250605470035,omicron,265,2
14,278,-33663.24645867571,omicron,265,2
15,279,-35996.246442144504,omicron,265,2
16,280,-29086.464129774482,omicron,265,2
17,281,-30085.879657659796,omicron,265,2
18,282,-35687.97920522583,omicron,265,2
19,283,-32569.718117495067,omicron,265,2
20,284,-29154.21205741295,omicron,265,2
21,285,-33374.751660643495,omicron,265,2
1,265,-12109.397116241511,omicron,265,3
2,266,-78854.8593140482,omicron,265,3
3,267,-26074.228679940104,omicron,265,3
4,268,-78404.55069668847,omicron,265,3
5,269,-42330.76177588198,omicron,265,3
6,270,-73077.52947030542,omicron,265,3
7,271,-67462.5655369102,omicron,265,3
8,272,-79003.89063265128,omicron,265,3
9,273,-71007.70598369092,omicron,265,3
10,274,-86108.65239402163,omicron,265,3
11,275,-90109.48773016664,omicron,265,3
12,276,-89782.77629776811,omicron,265,3
13,277,-91277.82334282389,omicron,265,3
14,278,-104085.95467952755,omicron,265,3
15,279,-103647.60849299072,omicron,265,3
16,280,-103702.8051130299,omicron,265,3
17,281,-109718.39113974082,omicron,265,3
18,282,-118054.4020436767,omicron,265,3
19,283,-115293.99061020184,omicron,265,3
20,284,-118057.69969549216,omicron,265,3
21,285,-125458.11119523598,omicron,265,3
1,272,129540.79057770602,omicron,272,1
2,273,135412.63944627135,omicron,272,1
3,274,149771.8431241128,omicron,272,1
4,275,160056.58730842316,omicron,272,1
5,276,170759.64664650426,omicron,272,1
6,277,180448.7318973469,omicron,272,1
7,278,189617.31852220587,omicron,272,1
8,279,198162.17135071964,omicron,272,1
9,280,206158.21383833594,omicron,272,1
10,281,213628.18731258507,omicron,272,1
11,282,220608.65714580717,omicron,272,1
12,283,227131.20238872818,omicron,272,1
13,284,233227.31780576502,omicron,272,1
14,285,238926.92342544912,omicron,272,1
15,286,244258.61885397916,omicron,272,1
16,287,249249.53262155107,omicron,272,1
17,288,253925.31096402594,omicron,272,1
18,289,258310.10481005485,omicron,272,1
19,290,262426.582910892,omicron,272,1
20,291,266295.95967590954,omicron,272,1
21,292,269938.03569128254,omicron,272,1
1,272,-38992.346941129304,omicron,272,2
2,273,14874.182995122275,omicron,272,2
3,274,-21996.05154196755,omicron,272,2
4,275,-28341.59043745126,omicron,272,2
5,276,5115.237783260993,omicron,272,2
6,277,-8380.69051886478,omicron,272,2
7,278,-27575.378498127335,omicron,272,2
8,279,-5814.8405995729845,omicron,272,2
9,280,449.15041786246,omicron,272,2
10,281,-20463.53700581775,omicron,272,2
11,282,-15543.016126895556,omicron,272,2
12,283,36.49307109613437,omicron,272,2
13,284,-10646.395295127993,omicron,272,2
14,285,-19368.887425514054,omicron,272,2
15,286,-6509.577854108415,omicron,272,2
16,287,-4580.751919052564,omicron,272,2
17,288,-16839.830139250727,omicron,272,2
18,289,-13643.738767938223,omicron,272,2
19,290,-4728.28391258046,omicron,272,2
20,291,-11865.67077310849,omicron,272,2
21,292,-17211.31988227507,omicron,272,2
1,272,-28254.538500694092,omicron,272,3
2,273,-112701.69324959419,omicron,272,3
3,274,-2277.4108626835514,omicron,272,3
4,275,-59530.25180332502,omicron,272,3
5,276,-92015.28153562057,omicron,272,3
6,277,-80550.89303916646,omicron,272,3
7,278,-66684.37753971945,omicron,272,3
8,279,-99277.09208085807,omicron,272,3
9,280,-111294.46279493324,omicron,272,3
10,281,-100787.6165153468,omicron,272,3
11,282,-108527.00277095195,omicron,272,3
12,283,-126856.58720663725,omicron,272,3
13,284,-128948.449194066,omicron,272,3
14,285,-130124.00784688164,omicron,272,3
15,286,-136571.56155360583,omicron,272,3
16,287,-148228.4307237321,omicron,272,3
17,288,-151775.53201675066,omicron,272,3
18,289,-152798.4057323765,omicron,272,3
19,290,-159044.28992605722,omicron,272,3
20,291,-169641.22722217417,omicron,272,3
21,292,-171109.12710027676,omicron,272,3
1,279,86021.30088325159,omicron,279,1
2,280,95517.41468669035,omicron,279,1
3,281,110147.29991460516,omicron,279,1
4,282,122054.16407569501,omicron,279,1
5,283,133699.3963966426,omicron,279,1
6,284,144428.04628624476,omicron,279,1
7,285,154495.80428309157,omicron,279,1
8,286,163890.9452268702,omicron,279,1
9,287,172673.73932293826,omicron,279,1
10,288,180881.0105110048,omicron,279,1
11,289,188553.0492665361,omicron,279,1
12,290,195726.4205518132,omicron,279,1
13,291,202436.05364559937,omicron,279,1
14,292,208714.78475712714,omicron,279,1
15,293,214593.56370266818,omicron,279,1
16,294,220101.47936639824,omicron,279,1
17,295,225265.83225052996,omicron,279,1
18,296,230112.19756086517,omicron,279,1
19,297,234664.49425610993,omicron,279,1
20,298,238945.05605532383,omicron,279,1
21,299,242974.70473047096,omicron,279,1
1,279,1696.4580756041687,omicron,279,2
2,280,-29625.69144670549,omicron,279,2
3,281,-36061.12229307182,omicron,279,2
4,282,-24307.88792695722,omicron,279,2
5,283,-36902.04929292505,omicron,279,2
6,284,-46086.408083391725,omicron,279,2
7,285,-43281.54944847454,omicron,279,2
8,286,-46682.94361569814,omicron,279,2
9,287,-55182.80490002548,omicron,279,2
10,288,-57584.20571864874,omicron,279,2
11,289,-58230.02188000467,omicron,279,2
12,290,-63586.448062594165,omicron,279,2
13,291,-68698.77901750081,omicron,279,2
14,292,-69854.89456440939,omicron,279,2
15,293,-72373.20976529806,omicron,279,2
16,294,-77612.08643521939,omicron,279,2
17,295,-80417.5543567884,omicron,279,2
18,296,-81665.60625953332,omicron,279,2
19,297,-85510.21365872736,omicron,279,2
20,298,-89437.76237347606,omicron,279,2
21,299,-90921.58797699749,omicron,279,2
1,279,14635.296732855728,omicron,279,3
2,280,-46616.91344503523,omicron,279,3
3,281,-3430.1297836713493,omicron,279,3
4,282,-21350.69505952904,omicron,279,3
5,283,-5718.152978356928,omicron,279,3
6,284,-51754.74859238113,omicron,279,3
7,285,-6026.801184860524,omicron,279,3
8,286,-35461.42824161006,omicron,279,3
9,287,-36831.213428617455,omicron,279,3
10,288,-42390.72631768999,omicron,279,3
11,289,-30212.085851484444,omicron,279,3
12,290,-52626.552268417785,omicron,279,3
13,291,-50186.497828431195,omicron,279,3
14,292,-49475.67576093529,omicron,279,3
15,293,-54016.726044296054,omicron,279,3
16,294,-65933.13885971555,omicron,279,3
17,295,-60756.65446509328,omicron,279,3
18,296,-65546.33388698637,omicron,279,3
19,297,-72564.60358397802,omicron,279,3
20,298,-76172.16691027326,omicron,279,3
21,299,-74805.35889098677,omicron,279,3
1,286,99761.04067048179,omicron,286,1
2,287,107747.08928521529,omicron,286,1
3,288,118614.76790178774,omicron,286,1
4,289,127910.50887374773,omicron,286,1
5,290,137164.20120639243,omicron,286,1
6,291,145873.81541659447,omicron,286,1
7,292,154199.4841483148,omicron,286,1
8,293,162102.67367715365,omicron,286,1
9,294,169608.71456622088,omicron,286,1
10,295,176727.25805955444,omicron,286,1
11,296,183474.528682111,omicron,286,1
12,297,189866.2416004329,omicron,286,1
13,298,195919.04591654008,omicron,286,1
14,299,201649.702604794,omicron,286,1
15,300,207074.9854128851,omicron,286,1
16,301,212211.45996005333,omicron,286,1
17,302,217075.35460544884,omicron,286,1
18,303,221682.453465721,omicron,286,1
19,304,226048.02051084852,omicron,286,1
20,305,230186.7449695124,omicron,286,1
21,306,234112.7046992443,omicron,286,1
1,286,12947.438250933541,omicron,286,2
2,287,-20177.49499089271,omicron,286,2
3,288,-21879.758508109255,omicron,286,2
4,289,-3714.083165523014,omicron,286,2
5,290,-24897.598631377565,omicron,286,2
6,291,-37702.42373470066,omicron,286,2
7,292,-25671.165077866055,omicron,286,2
8,293,-30544.775653280783,omicron,286,2
9,294,-47907.315468225745,omicron,286,2
10,295,-46000.614170223824,omicron,286,2
11,296,-41827.36608431069,omicron,286,2
12,297,-54430.98426063277,omicron,286,2
13,298,-61732.31372571329,omicron,286,2
14,299,-56963.122722210246,omicron,286,2
15,300,-61593.95002572262,omicron,286,2
16,301,-72410.71112931811,omicron,286,2
17,302,-72387.7248727032,omicron,286,2
18,303,-71545.09703481896,omicron,286,2
19,304,-80214.51022792468,omicron,286,2
20,305,-85343.015036472,omicron,286,2
21,306,-83680.12094150414,omicron,286,2
1,286,-46333.05865041376,omicron,286,3
2,287,-50768.52092992375,omicron,286,3
3,288,12795.659766394412,omicron,286,3
4,289,-51652.149969760096,omicron,286,3
5,290,-26681.280657578725,omicron,286,3
6,291,-42889.976027930155,omicron,286,3
7,292,-13097.90242697578,omicron,286,3
8,293,-54113.765816095285,omicron,286,3
9,294,-40259.612514426,omicron,286,3
10,295,-35898.273829153506,omicron,286,3
11,296,-42092.026702776086,omicron,286,3
12,297,-57180.5034917763,omicron,286,3
13,298,-46158.98255268228,omicron,286,3
14,299,-48533.438812594395,omicron,286,3
15,300,-58445.57015556935,omicron,286,3
16,301,-62434.73256725492,omicron,286,3
17,302,-55591.65935831214,omicron,286,3
18,303,-63611.57155862078,omicron,286,3
19,304,-69834.2099628069,omicron,286,3
20,305,-69146.1757567476,omicron,286,3
21,306,-68429.89736555191,omicron,286,3
1,293,59486.72182119236,omicron,293,1
2,294,60501.9601413361,omicron,293,1
3,295,69575.48992173257,omicron,293,1
4,296,76268.66744899043,omicron,293,1
5,297,83654.07944515358,omicron,293,1
6,298,90746.66633896124,omicron,293,1
7,299,97777.45665184739,omicron,293,1
8,300,104638.77653522733,omicron,293,1
9,301,111330.3590297437,omicron,293,1
10,302,117830.26564115469,omicron,293,1
11,303,124129.3093886222,omicron,293,1
12,304,130220.16510662367,omicron,293,1
13,305,136099.26237429152,omicron,293,1
14,306,141765.41567608982,omicron,293,1
15,307,147219.50103516973,omicron,293,1
16,308,152463.98625453646,omicron,293,1
17,309,157502.60306889785,omicron,293,1
18,310,162340.06475334032,omicron,293,1
19,311,166981.8379097526,omicron,293,1
20,312,171433.95372618418,omicron,293,1
21,313,175702.85263011733,omicron,293,1
1,293,23648.737670838367,omicron,293,2
2,294,-43617.43147535273,omicron,293,2
3,295,-40926.17965771427,omicron,293,2
4,296,-17927.998966538755,omicron,293,2
5,297,-43940.89829257416,omicron,293,2
6,298,-60802.709814113274,omicron,293,2
7,299,-43391.75121443119,omicron,293,2
8,300,-52991.372679075634,omicron,293,2
9,301,-74078.90302384779,omicron,293,2
10,302,-68825.13590069133,omicron,293,2
11,303,-66873.16971392877,omicron,293,2
12,304,-83965.8384247743,omicron,293,2
13,305,-90197.6587059588,omicron,293,2
14,306,-85351.62154114892,omicron,293,2
15,307,-94126.90324392944,omicron,293,2
16,308,-106236.10032717913,omicron,293,2
17,309,-105326.89283671981,omicron,293,2
18,310,-107068.52208213421,omicron,293,2
19,311,-118650.88311676885,omicron,293,2
20,312,-123553.83284228476,omicron,293,2
21,313,-122827.26892707747,omicron,293,2
1,293,-34262.72424565372,omicron,293,3
2,294,-36979.00397581549,omicron,293,3
3,295,-22503.37045563408,omicron,293,3
4,296,-55996.951378899976,omicron,293,3
5,297,-17594.31478754827,omicron,293,3
6,298,-50572.61993114499,omicron,293,3
7,299,-24964.613974823966,omicron,293,3
8,300,-50499.0191031642,omicron,293,3
9,301,-31491.129294805345,omicron,293,3
10,302,-47821.01767635008,omicron,293,3
11,303,-37262.21475719742,omicron,293,3
12,304,-49422.78954794828,omicron,293,3
13,305,-44742.97318640875,omicron,293,3
14,306,-48519.24267592665,omicron,293,3
15,307,-48199.13550930924,omicron,293,3
16,308,-55805.51706187043,omicron,293,3
17,309,-52083.78981930879,omicron,293,3
18,310,-55195.140591925476,omicron,293,3
19,311,-59050.90693561663,omicron,293,3
20,312,-62122.45036616991,omicron,293,3
21,313,-59684.454054248985,omicron,293,3
1,300,67451.86892140191,omicron,300,1
2,301,68705.7270520787,omicron,300,1
3,302,73782.10461076608,omicron,300,1
4,303,77758.04094010577,omicron,300,1
5,304,82312.86746628009,omicron,300,1
6,305,86820.51974819935,omicron,300,1
7,306,91422.25742047768,omicron,300,1
8,307,96027.93253290301,omicron,300,1
9,308,100625.73536397942,omicron,300,1
10,309,105187.42443209788,omicron,300,1
11,310,109695.34505712624,omicron,300,1
12,311,114133.75755740023,omicron,300,1
13,312,118490.58949138715,omicron,300,1
14,313,122756.32053308011,omicron,300,1
15,314,126923.7569364979,omicron,300,1
16,315,130987.63244198744,omicron,300,1
17,316,134944.31998443097,omicron,300,1
18,317,138791.56794646705,omicron,300,1
19,318,142528.2770268941,omicron,300,1
20,319,146154.30711561887,omicron,300,1
21,320,149670.3115450899,omicron,300,1
1,300,2554.4786708513275,omicron,300,2
2,301,-18552.930746373604,omicron,300,2
3,302,-14122.78190875554,omicron,300,2
4,303,-17182.64592368598,omicron,300,2
5,304,-18285.505544233252,omicron,300,2
6,305,-27764.679341340205,omicron,300,2
7,306,-30158.625659916957,omicron,300,2
8,307,-28816.292096058954,omicron,300,2
9,308,-35178.14367447363,omicron,300,2
10,309,-42268.505378670874,omicron,300,2
11,310,-41462.85166927159,omicron,300,2
12,311,-43802.33605249709,omicron,300,2
13,312,-51662.30298343446,omicron,300,2
14,313,-54185.84943376511,omicron,300,2
15,314,-54399.48206141003,omicron,300,2
16,315,-60148.605496939446,omicron,300,2
17,316,-65391.80420341407,omicron,300,2
18,317,-66156.11244303291,omicron,300,2
19,318,-69259.49050098966,omicron,300,2
20,319,-75090.05131058837,omicron,300,2
21,320,-77756.94405905204,omicron,300,2
1,300,-35284.5950121989,omicron,300,3
2,301,-59361.724265727215,omicron,300,3
3,302,14733.915453904076,omicron,300,3
4,303,-53700.38202163472,omicron,300,3
5,304,-37784.8707357978,omicron,300,3
6,305,-34334.00747492816,omicron,300,3
7,306,-22932.679525042535,omicron,300,3
8,307,-56772.13460029743,omicron,300,3
9,308,-37130.79426106892,omicron,300,3
10,309,-38183.71508803929,omicron,300,3
11,310,-46831.200827741064,omicron,300,3
12,311,-53385.111775596626,omicron,300,3
13,312,-43303.88093739445,omicron,300,3
14,313,-51802.14827453019,omicron,300,3
15,314,-55772.771683240775,omicron,300,3
16,315,-55432.08011836163,omicron,300,3
17,316,-54823.695190815255,omicron,300,3
18,317,-61662.60140594258,omicron,300,3
19,318,-61559.26224170416,omicron,300,3
20,319,-62935.12943749223,omicron,300,3
21,320,-65626.62732559093,omicron,300,3
1,307,47055.80898517839,omicron,307,1
2,308,48619.863009479144,omicron,307,1
3,309,55970.3413999662,omicron,307,1
4,310,61545.24191081443,omicron,307,1
5,311,67601.1009419546,omicron,307,1
6,312,73443.98337462248,omicron,307,1
7,313,79253.01591085827,omicron,307,1
8,314,84957.71199452519,omicron,307,1
9,315,90562.1366153833,omicron,307,1
10,316,96052.24168564127,omicron,307,1
11,317,101421.68914612001,omicron,307,1
12,318,106664.3619378247,omicron,307,1
13,319,111776.15357292276,omicron,307,1
14,320,116754.21523800115,omicron,307,1
15,321,121596.91810915453,omicron,307,1
16,322,126303.64350064298,omicron,307,1
17,323,130874.64143382836,omicron,307,1
18,324,135310.89232105692,omicron,307,1
19,325,139613.98798515997,omicron,307,1
20,326,143786.02621980855,omicron,307,1
21,327,147829.51878759652,omicron,307,1
1,307,-882.0981912204297,omicron,307,2
2,308,-31319.679948957346,omicron,307,2
3,309,-28395.99871376698,omicron,307,2
4,310,-27593.410266254796,omicron,307,2
5,311,-33337.460947861895,omicron,307,2
6,312,-41039.54880392505,omicron,307,2
7,313,-40456.47751570126,omicron,307,2
8,314,-43541.44333743706,omicron,307,2
9,315,-50269.59219653782,omicron,307,2
10,316,-53071.37643451756,omicron,307,2
11,317,-54777.78951742448,omicron,307,2
12,318,-59630.34294308396,omicron,307,2
13,319,-64348.89332835493,omicron,307,2
14,320,-66485.623934687,omicron,307,2
15,321,-69699.7184407895,omicron,307,2
16,322,-74619.32881971833,omicron,307,2
17,323,-77943.9300146628,omicron,307,2
18,324,-80428.63755076507,omicron,307,2
19,325,-84589.02214769681,omicron,307,2
20,326,-88736.74289995676,omicron,307,2
21,327,-91432.43091086746,omicron,307,2
1,307,-49408.096775450744,omicron,307,3
2,308,4211.791787622264,omicron,307,3
3,309,-63422.77826979756,omicron,307,3
4,310,-32024.77823489951,omicron,307,3
5,311,-44257.07894391916,omicron,307,3
6,312,-39227.196061699186,omicron,307,3
7,313,-58298.293359461706,omicron,307,3
8,314,-49297.66436564061,omicron,307,3
9,315,-50384.76290023606,omicron,307,3
10,316,-62424.458955223905,omicron,307,3
11,317,-61334.56152267917,omicron,307,3
12,318,-59917.74010727089,omicron,307,3
13,319,-67861.35887631867,omicron,307,3
14,320,-70573.22824347741,omicron,307,3
15,321,-70101.77290765778,omicron,307,3
16,322,-73702.23818426067,omicron,307,3
17,323,-79205.83847169206,omicron,307,3
18,324,-78722.31999695743,omicron,307,3
19,325,-81510.79809312709,omicron,307,3
20,326,-85969.68766381359,omicron,307,3
21,327,-87731.34908050252,omicron,307,3
1,314,53117.6315996707,omicron,314,1
2,315,57887.073667876706,omicron,314,1
3,316,62636.999987955554,omicron,314,1
4,317,67620.52096064974,omicron,314,1
5,318,72524.33358862824,omicron,314,1
6,319,77470.30937173011,omicron,314,1
7,320,82391.095935741,omicron,314,1
8,321,87290.27930924065,omicron,314,1
9,322,92149.34374358642,omicron,314,1
10,323,96958.75950310635,omicron,314,1
11,324,101708.15853871904,omicron,314,1
12,325,106389.28977281702,omicron,314,1
13,326,110995.03170472036,omicron,314,1
14,327,115519.55147696257,omicron,314,1
15,328,119958.11649697914,omicron,314,1
16,329,124307.00309731995,omicron,314,1
17,330,128563.38077433086,omicron,314,1
18,331,132725.21015593765,omicron,314,1
19,332,136791.14612526447,omicron,314,1
20,333,140760.44951736514,omicron,314,1
21,334,144632.90676708112,omicron,314,1
1,314,-4195.5130434145685,omicron,314,2
2,315,-19059.23388792528,omicron,314,2
3,316,-9891.357319963106,omicron,314,2
4,317,-23047.70133169554,omicron,314,2
5,318,-24072.119159502152,omicron,314,2
6,319,-23154.800552977656,omicron,314,2
7,320,-29336.58855075558,omicron,314,2
8,321,-35565.377306552604,omicron,314,2
9,322,-34335.90486015892,omicron,314,2
10,323,-37689.49900222954,omicron,314,2
11,324,-44668.01438316662,omicron,314,2
12,325,-46181.14716450835,omicron,314,2
13,326,-47297.78973445494,omicron,314,2
14,327,-52996.68712674233,omicron,314,2
15,328,-57054.91320379655,omicron,314,2
16,329,-58020.57540177874,omicron,314,2
17,330,-61653.88008692325,omicron,314,2
18,331,-66707.88641933858,omicron,314,2
19,332,-68939.89026612532,omicron,314,2
20,333,-71151.5861968458,omicron,314,2
21,334,-75718.85863005766,omicron,314,2
1,314,-5068.657873896416,omicron,314,3
2,315,-32297.776337580523,omicron,314,3
3,316,-10087.81258029933,omicron,314,3
