steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,221,-4174.873105678129,alpha,202,2
21,222,-4175.610676514321,alpha,202,2
1,202,-7110.404722529789,alpha,202,3
2,203,-1584.7100254479046,alpha,202,3
3,204,-2837.7549231896664,alpha,202,3
4,205,-1196.3382822636304,alpha,202,3
5,206,-4326.095981404167,alpha,202,3
6,207,-1465.9756395911609,alpha,202,3
7,208,-2901.8688502878304,alpha,202,3
8,209,-2706.4864163035254,alpha,202,3
9,210,-2775.1627927359405,alpha,202,3
10,211,-2438.864419439735,alpha,202,3
11,212,-2994.067500604375,alpha,202,3
12,213,-2680.8470513821103,alpha,202,3
13,214,-2791.9141439907817,alpha,202,3
14,215,-2847.9727923790233,alpha,202,3
15,216,-2896.7538302226803,alpha,202,3
16,217,-2846.14782961359,alpha,202,3
17,218,-2951.659950111327,alpha,202,3
18,219,-2951.8718641784562,alpha,202,3
19,220,-2975.5300635871845,alpha,202,3
20,221,-3009.6782688661915,alpha,202,3
21,222,-3046.580201542163,alpha,202,3
1,209,37014.1019075498,alpha,209,1
2,210,36996.88721299856,alpha,209,1
3,211,36847.0834789378,alpha,209,1
4,212,36778.9832619075,alpha,209,1
5,213,36741.89921581542,alpha,209,1
6,214,36739.86736060529,alpha,209,1
7,215,36766.685738709806,alpha,209,1
8,216,36818.96704101446,alpha,209,1
9,217,36893.38961313551,alpha,209,1
10,218,36987.166636723334,alpha,209,1
11,219,37097.87504563606,alpha,209,1
12,220,37223.4248131139,alpha,209,1
13,221,37362.008861543756,alpha,209,1
14,222,37512.06472299833,alpha,209,1
15,223,37672.24055197706,alpha,209,1
16,224,37841.36605455946,alpha,209,1
17,225,38018.42741372545,alpha,209,1
18,226,38202.545703587944,alpha,209,1
19,227,38392.95829797906,alpha,209,1
20,228,38589.00285928817,alpha,209,1
21,229,38790.1035486271,alpha,209,1
1,209,-13518.035770335126,alpha,209,2
2,210,-10161.405898149893,alpha,209,2
3,211,-5069.001775629469,alpha,209,2
4,212,-10806.154484882885,alpha,209,2
5,213,-8757.43376740381,alpha,209,2
6,214,-7804.916761019422,alpha,209,2
7,215,-9606.36236691198,alpha,209,2
8,216,-8703.75535908105,alpha,209,2
9,217,-8648.34916686665,alpha,209,2
10,218,-9176.83412799817,alpha,209,2
11,219,-8841.07325058186,alpha,209,2
12,220,-8912.239606943931,alpha,209,2
13,221,-9060.465945577722,alpha,209,2
14,222,-8954.39107379007,alpha,209,2
15,223,-9011.215766649431,alpha,209,2
16,224,-9055.775056992547,alpha,209,2
17,225,-9032.558759786361,alpha,209,2
18,226,-9067.76242651728,alpha,209,2
19,227,-9087.715675016452,alpha,209,2
20,228,-9092.176504652281,alpha,209,2
21,229,-9116.002215392045,alpha,209,2
1,209,-21330.111886099912,alpha,209,3
2,210,-4314.302783848016,alpha,209,3
3,211,10842.869051882124,alpha,209,3
4,212,-9452.478026065834,alpha,209,3
5,213,-6817.571801488844,alpha,209,3
6,214,5516.858739626925,alpha,209,3
7,215,-4939.398704518175,alpha,209,3
8,216,-5935.4556638211,alpha,209,3
9,217,1487.8160717762366,alpha,209,3
10,218,-2755.821397848904,alpha,209,3
11,219,-5004.12375859006,alpha,209,3
12,220,-665.7784303015142,alpha,209,3
13,221,-2174.9527712851122,alpha,209,3
14,222,-4097.8304708584,alpha,209,3
15,223,-1884.1145028512183,alpha,209,3
16,224,-2140.9125339335005,alpha,209,3
17,225,-3523.361415925461,alpha,209,3
18,226,-2488.4554833228576,alpha,209,3
19,227,-2333.1090319879113,alpha,209,3
20,228,-3195.789060843341,alpha,209,3
21,229,-2792.602896760058,alpha,209,3
1,216,33048.815314408916,alpha,216,1
2,217,32722.172255780908,alpha,216,1
3,218,32356.435106278765,alpha,216,1
4,219,32080.849183415863,alpha,216,1
5,220,31860.45395945912,alpha,216,1
6,221,31692.526483475674,alpha,216,1
7,222,31569.529619396802,alpha,216,1
8,223,31485.89912341877,alpha,216,1
9,224,31436.62693052105,alpha,216,1
10,225,31417.403001987695,alpha,216,1
11,226,31424.48134384038,alpha,216,1
12,227,31454.612174006877,alpha,216,1
13,228,31504.974139356724,alpha,216,1
14,229,31573.11731439744,alpha,216,1
15,230,31656.913520943257,alpha,216,1
16,231,31754.513365197392,alpha,216,1
17,232,31864.30902059281,alpha,216,1
18,233,31984.901999292735,alpha,216,1
19,234,32115.075240968923,alpha,216,1
20,235,32253.768940474016,alpha,216,1
21,236,32400.05961302844,alpha,216,1
1,216,-4664.96481334688,alpha,216,2
2,217,-6473.770154829064,alpha,216,2
3,218,-2340.4961350310696,alpha,216,2
4,219,-4653.368059680514,alpha,216,2
5,220,-4808.340043791097,alpha,216,2
6,221,-3758.143136082648,alpha,216,2
7,222,-4491.175222380239,alpha,216,2
8,223,-4433.47542855416,alpha,216,2
9,224,-4177.7822820880765,alpha,216,2
10,225,-4395.631209038379,alpha,216,2
11,226,-4347.69753509372,alpha,216,2
12,227,-4284.760097951388,alpha,216,2
13,228,-4341.843314583589,alpha,216,2
14,229,-4314.667900043794,alpha,216,2
15,230,-4294.562534464129,alpha,216,2
16,231,-4303.220982071218,alpha,216,2
17,232,-4286.438545361488,alpha,216,2
18,233,-4274.775915606382,alpha,216,2
19,234,-4269.640764504532,alpha,216,2
20,235,-4257.308406800878,alpha,216,2
21,236,-4247.443051213703,alpha,216,2
1,216,-8563.903611434485,alpha,216,3
2,217,-2275.477241635479,alpha,216,3
3,218,2862.6251008109575,alpha,216,3
4,219,707.8637648854001,alpha,216,3
5,220,-4430.882799051258,alpha,216,3
6,221,2089.8631419201884,alpha,216,3
7,222,65.51868447033485,alpha,216,3
8,223,-1713.0625927934962,alpha,216,3
9,224,-254.96129638316415,alpha,216,3
10,225,587.4000665418916,alpha,216,3
11,226,-1201.8352869358314,alpha,216,3
12,227,-470.22930631400595,alpha,216,3
13,228,5.7080310680794355,alpha,216,3
14,229,-611.2563985122833,alpha,216,3
15,230,-699.049428559294,alpha,216,3
16,231,-240.25337025245062,alpha,216,3
17,232,-536.0781390634802,alpha,216,3
18,233,-668.9362528415168,alpha,216,3
19,234,-484.22250536381944,alpha,216,3
20,235,-538.3455244701127,alpha,216,3
21,236,-686.290012704465,alpha,216,3
1,223,32726.405357265256,alpha,223,1
2,224,32088.084928460747,alpha,223,1
3,225,31539.59063867211,alpha,223,1
4,226,31079.066359879325,alpha,223,1
5,227,30694.35648409995,alpha,223,1
6,228,30376.624451815238,alpha,223,1
7,229,30117.804585372243,alpha,223,1
8,230,29910.877054690303,alpha,223,1
9,231,29749.674525396505,alpha,223,1
10,232,29628.78793680911,alpha,223,1
11,233,29543.470911616656,alpha,223,1
12,234,29489.558245988173,alpha,223,1
13,235,29463.394091785325,alpha,223,1
14,236,29461.76908979406,alpha,223,1
15,237,29481.865267035013,alpha,223,1
16,238,29521.207751186466,alpha,223,1
17,239,29577.62245621756,alpha,223,1
18,240,29649.199000799912,alpha,223,1
19,241,29734.258211961216,alpha,223,1
20,242,29831.32364665891,alpha,223,1
21,243,29939.096634141664,alpha,223,1
1,223,-4331.5194588800305,alpha,223,2
2,224,-5247.778216983925,alpha,223,2
3,225,-3228.25961529094,alpha,223,2
4,226,-4385.991568181409,alpha,223,2
5,227,-4477.933567651184,alpha,223,2
6,228,-4009.432613811681,alpha,223,2
7,229,-4354.934358606698,alpha,223,2
8,230,-4341.278733605972,alpha,223,2
9,231,-4237.975234419295,alpha,223,2
10,232,-4334.500851179919,alpha,223,2
11,233,-4318.358587927722,alpha,223,2
12,234,-4293.341904664886,alpha,223,2
13,235,-4314.672469501021,alpha,223,2
14,236,-4302.111591096695,alpha,223,2
15,237,-4290.630114708092,alpha,223,2
16,238,-4289.00683174483,alpha,223,2
17,239,-4277.466820062464,alpha,223,2
18,240,-4266.959978740855,alpha,223,2
19,241,-4258.320795817384,alpha,223,2
20,242,-4246.936422599441,alpha,223,2
21,243,-4236.098577285934,alpha,223,2
1,223,-8220.91900324911,alpha,223,3
2,224,1524.7986086782948,alpha,223,3
3,225,-61.031233250867444,alpha,223,3
4,226,-450.14116788513456,alpha,223,3
5,227,-2379.6244141781044,alpha,223,3
6,228,1228.4865749873343,alpha,223,3
7,229,-1084.6878207628833,alpha,223,3
8,230,-863.4151826360066,alpha,223,3
9,231,-343.7627249601719,alpha,223,3
10,232,-194.4361933438413,alpha,223,3
11,233,-979.8409504175688,alpha,223,3
12,234,-380.87096375261535,alpha,223,3
13,235,-440.22422578223996,alpha,223,3
14,236,-660.2515210845049,alpha,223,3
15,237,-632.0913195687936,alpha,223,3
16,238,-482.93123244653725,alpha,223,3
17,239,-668.6689340442172,alpha,223,3
18,240,-669.3080599517161,alpha,223,3
19,241,-627.0143376568994,alpha,223,3
20,242,-682.4807364299486,alpha,223,3
21,243,-741.1911018779065,alpha,223,3
1,230,24283.649680221584,alpha,230,1
2,231,23434.140629009802,alpha,230,1
3,232,22764.27514916433,alpha,230,1
4,233,22174.096848950467,alpha,230,1
5,234,21666.353635570154,alpha,230,1
6,235,21230.432348282768,alpha,230,1
7,236,20858.754929695806,alpha,230,1
8,237,20544.316536837283,alpha,230,1
9,238,20280.9246166452,alpha,230,1
10,239,20063.06555426979,alpha,230,1
11,240,19885.83542524385,alpha,230,1
12,241,19744.871424844616,alpha,230,1
13,242,19636.29192096595,alpha,230,1
14,243,19556.643028573606,alpha,230,1
15,244,19502.851143381562,alpha,230,1
16,245,19472.18074887038,alpha,230,1
17,246,19462.196913556047,alpha,230,1
18,247,19470.73195648628,alpha,230,1
19,248,19495.855817533833,alpha,230,1
20,249,19535.849720517566,alpha,230,1
21,250,19589.182763007953,alpha,230,1
1,230,-7892.6153782910305,alpha,230,2
2,231,-9717.221181916178,alpha,230,2
3,232,-7304.6970300386,alpha,230,2
4,233,-8445.856688947473,alpha,230,2
5,234,-8830.749385138315,alpha,230,2
6,235,-8276.132633667972,alpha,230,2
7,236,-8647.79113173748,alpha,230,2
8,237,-8743.578957668327,alpha,230,2
9,238,-8637.70990789693,alpha,230,2
10,239,-8766.014534561064,alpha,230,2
11,240,-8801.80233134466,alpha,230,2
12,241,-8794.999612905747,alpha,230,2
13,242,-8844.593428742011,alpha,230,2
14,243,-8863.979308878177,alpha,230,2
15,244,-8873.821662643331,alpha,230,2
16,245,-8895.944665736453,alpha,230,2
17,246,-8908.02176495799,alpha,230,2
18,247,-8917.41036994142,alpha,230,2
19,248,-8928.825130857236,alpha,230,2
20,249,-8936.741612728374,alpha,230,2
21,250,-8943.641228505769,alpha,230,2
1,230,-10441.176670813817,alpha,230,3
2,231,-3664.9032283226406,alpha,230,3
3,232,141.06277343067995,alpha,230,3
4,233,-2659.901413013049,alpha,230,3
5,234,-5699.281968196132,alpha,230,3
6,235,-740.5170171504578,alpha,230,3
7,236,-2687.9713307543207,alpha,230,3
8,237,-3877.0045159407055,alpha,230,3
9,238,-2586.105682728443,alpha,230,3
10,239,-2233.2606147581246,alpha,230,3
11,240,-3486.5287557962383,alpha,230,3
12,241,-2885.04001226507,alpha,230,3
13,242,-2616.928335086688,alpha,230,3
14,243,-3095.7028420586466,alpha,230,3
15,244,-3108.1762863399617,alpha,230,3
16,245,-2831.4609369514565,alpha,230,3
17,246,-3063.372842245779,alpha,230,3
18,247,-3150.9403651566026,alpha,230,3
19,248,-3042.797995441455,alpha,230,3
20,249,-3109.052885254252,alpha,230,3
21,250,-3215.224064193022,alpha,230,3
1,237,33011.97769390098,alpha,237,1
2,238,32373.465179186147,alpha,237,1
3,239,31902.874451540963,alpha,237,1
4,240,31488.87269875653,alpha,237,1
5,241,31136.33074890565,alpha,237,1
6,242,30837.873157918697,alpha,237,1
7,243,30588.19815643937,alpha,237,1
8,244,30382.399995705233,alpha,237,1
9,245,30216.092240665897,alpha,237,1
10,246,30085.335846534716,alpha,237,1
11,247,29986.59511802195,alpha,237,1
12,248,29916.695920403443,alpha,237,1
13,249,29872.788460630436,alpha,237,1
14,250,29852.31388065847,alpha,237,1
15,251,29852.97430144372,alpha,237,1
16,252,29872.705957736987,alpha,237,1
17,253,29909.65510496315,alpha,237,1
18,254,29962.156411936467,alpha,237,1
19,255,30028.713582770775,alpha,237,1
20,256,30107.981977838637,alpha,237,1
21,257,30198.75302739918,alpha,237,1
1,237,-3861.7380088807913,alpha,237,2
2,238,-5495.493238347788,alpha,237,2
3,239,-5889.955289322177,alpha,237,2
4,240,-5133.249570025722,alpha,237,2
5,241,-5566.932524253927,alpha,237,2
6,242,-5648.745408781983,alpha,237,2
7,243,-5500.318186628149,alpha,237,2
8,244,-5620.931437526078,alpha,237,2
9,245,-5644.314950495393,alpha,237,2
10,246,-5621.401246750074,alpha,237,2
11,247,-5657.263424428413,alpha,237,2
12,248,-5666.037117947231,alpha,237,2
13,249,-5664.722256787891,alpha,237,2
14,250,-5675.212224243856,alpha,237,2
15,251,-5677.725703382937,alpha,237,2
16,252,-5677.469334512428,alpha,237,2
17,253,-5679.035460845616,alpha,237,2
18,254,-5678.016535670617,alpha,237,2
19,255,-5675.988094826559,alpha,237,2
20,256,-5673.9803987172545,alpha,237,2
21,257,-5671.096349471553,alpha,237,2
1,237,-3626.8911162315703,alpha,237,3
2,238,-4899.799183366729,alpha,237,3
3,239,-3471.2591862448985,alpha,237,3
4,240,-3389.627337850606,alpha,237,3
5,241,-4311.516228684668,alpha,237,3
6,242,-3860.325672021105,alpha,237,3
7,243,-3607.328698488304,alpha,237,3
8,244,-4015.2194417298347,alpha,237,3
9,245,-3999.5177991255446,alpha,237,3
10,246,-3811.275652400666,alpha,237,3
11,247,-3974.692255677591,alpha,237,3
12,248,-4053.031886044629,alpha,237,3
13,249,-3982.2434786797935,alpha,237,3
14,250,-4038.3144355285535,alpha,237,3
15,251,-4120.614065414449,alpha,237,3
16,252,-4117.403897814114,alpha,237,3
17,253,-4146.93925883006,alpha,237,3
18,254,-4210.262436169938,alpha,237,3
19,255,-4239.402087653107,alpha,237,3
20,256,-4267.829352512303,alpha,237,3
21,257,-4317.722311600788,alpha,237,3
1,244,32184.779862028765,alpha,244,1
2,245,31292.95790554475,alpha,244,1
3,246,30581.89590418206,alpha,244,1
4,247,29943.118530047213,alpha,244,1
5,248,29379.3699108992,alpha,244,1
6,249,28883.017567438495,alpha,244,1
7,250,28448.128055393245,alpha,244,1
8,251,28069.201360114967,alpha,244,1
9,252,27741.242827748643,alpha,244,1
10,253,27459.70646021601,alpha,244,1
11,254,27220.45552785282,alpha,244,1
12,255,27019.72552198932,alpha,244,1
13,256,26854.090575378825,alpha,244,1
14,257,26720.43290344061,alpha,244,1
15,258,26615.915006756557,alpha,244,1
16,259,26537.95438402609,alpha,244,1
17,260,26484.2005288102,alpha,244,1
18,261,26452.514003728567,alpha,244,1
19,262,26440.947404430946,alpha,244,1
20,263,26447.72804261952,alpha,244,1
21,264,26471.242192823778,alpha,244,1
1,244,-6469.633060661542,alpha,244,2
2,245,-6670.631495681457,alpha,244,2
3,246,-7852.887490181263,alpha,244,2
4,247,-7271.594175822087,alpha,244,2
5,248,-7425.602925530953,alpha,244,2
6,249,-7726.623781779803,alpha,244,2
7,250,-7645.792322603715,alpha,244,2
8,251,-7733.261958254213,alpha,244,2
9,252,-7833.705933267174,alpha,244,2
10,253,-7848.360780292298,alpha,244,2
11,254,-7897.68472535703,alpha,244,2
12,255,-7942.603772835639,alpha,244,2
13,256,-7965.706427876815,alpha,244,2
14,257,-7993.446974906046,alpha,244,2
15,258,-8016.533415697255,alpha,244,2
16,259,-8032.356536739895,alpha,244,2
17,260,-8046.910664565978,alpha,244,2
18,261,-8058.2343995261635,alpha,244,2
19,262,-8066.21681130012,alpha,244,2
20,263,-8072.379974714126,alpha,244,2
21,264,-8076.47508869334,alpha,244,2
1,244,-4683.937064438583,alpha,244,3
2,245,-3909.2727288771393,alpha,244,3
3,246,-3079.3630304020608,alpha,244,3
4,247,-4918.801474959824,alpha,244,3
5,248,-3726.374922264431,alpha,244,3
6,249,-3727.8944846851573,alpha,244,3
7,250,-4092.961731894464,alpha,244,3
8,251,-4103.391697442976,alpha,244,3
9,252,-3770.638095767972,alpha,244,3
10,253,-4043.98994074266,alpha,244,3
11,254,-4062.3441222454367,alpha,244,3
12,255,-3972.5969691737064,alpha,244,3
13,256,-4025.917947447724,alpha,244,3
14,257,-4115.06702253034,alpha,244,3
15,258,-4081.9909489897673,alpha,244,3
16,259,-4115.030523942696,alpha,244,3
17,260,-4175.116602941522,alpha,244,3
18,261,-4195.725876937957,alpha,244,3
19,262,-4219.227728156411,alpha,244,3
20,263,-4270.072391209274,alpha,244,3
21,264,-4305.288084961992,alpha,244,3
1,251,35287.83205568233,alpha,251,1
2,252,34500.47610530602,alpha,251,1
3,253,33750.708604156964,alpha,251,1
4,254,33076.609971730024,alpha,251,1
5,255,32468.511159762733,alpha,251,1
6,256,31921.83290109584,alpha,251,1
7,257,31431.916544074465,alpha,251,1
8,258,30994.495186521635,alpha,251,1
9,259,30605.61898847889,alpha,251,1
10,260,30261.63570717784,alpha,251,1
11,261,29959.16787602586,alpha,251,1
12,262,29695.09216941156,alpha,251,1
13,263,29466.520274788312,alpha,251,1
14,264,29270.781208571498,alpha,251,1
15,265,29105.40496234528,alpha,251,1
16,266,28968.10737974332,alpha,251,1
17,267,28856.776171347905,alpha,251,1
18,268,28769.457981974694,alpha,251,1
19,269,28704.346431149446,alpha,251,1
20,270,28659.771053542936,alpha,251,1
21,271,28634.187071641198,alpha,251,1
1,251,-3283.454809149149,alpha,251,2
2,252,-4003.649062580972,alpha,251,2
3,253,-1535.750233738604,alpha,251,2
4,254,-2898.5291629374833,alpha,251,2
5,255,-2950.954972395397,alpha,251,2
6,256,-2502.5035977777743,alpha,251,2
7,257,-2805.020440895677,alpha,251,2
8,258,-2802.1981195782373,alpha,251,2
9,259,-2725.9411639152495,alpha,251,2
10,260,-2793.090859334199,alpha,251,2
11,261,-2789.868578999448,alpha,251,2
12,262,-2776.1240704230695,alpha,251,2
13,263,-2788.1012991209845,alpha,251,2
14,264,-2783.2713548397523,alpha,251,2
15,265,-2776.2513283945227,alpha,251,2
16,266,-2772.8903707441796,alpha,251,2
17,267,-2764.9548990398407,alpha,251,2
18,268,-2755.9566805509585,alpha,251,2
19,269,-2746.8639229190367,alpha,251,2
20,270,-2736.192560850789,alpha,251,2
21,271,-2724.8312471650215,alpha,251,2
1,251,-8302.43672751704,alpha,251,3
2,252,1183.3340120489956,alpha,251,3
3,253,2081.9865455120325,alpha,251,3
4,254,1043.3254600863966,alpha,251,3
5,255,-1712.588553463458,alpha,251,3
6,256,2409.8013692037803,alpha,251,3
7,257,727.1662656916578,alpha,251,3
8,258,347.8058512144471,alpha,251,3
9,259,971.4638266720012,alpha,251,3
10,260,1416.239863274377,alpha,251,3
11,261,673.4754549524405,alpha,251,3
12,262,1072.240008254983,alpha,251,3
13,263,1233.546401808624,alpha,251,3
14,264,1087.71795038474,alpha,251,3
15,265,1064.013267262926,alpha,251,3
16,266,1239.9935951137068,alpha,251,3
17,267,1174.5531442253687,alpha,251,3
18,268,1153.8878832367554,alpha,251,3
19,269,1205.917151674972,alpha,251,3
20,270,1211.5917424257896,alpha,251,3
21,271,1179.1846440749105,alpha,251,3
1,258,36756.16992309442,alpha,258,1
2,259,36157.76291327285,alpha,258,1
3,260,35568.83812898841,alpha,258,1
4,261,35038.199422535756,alpha,258,1
5,262,34557.47448591061,alpha,258,1
6,263,34123.75036978772,alpha,258,1
7,264,33733.860052845834,alpha,258,1
8,265,33384.88611230821,alpha,258,1
9,266,33074.10002735485,alpha,258,1
10,267,32798.95378612155,alpha,258,1
11,268,32557.067649187135,alpha,258,1
12,269,32346.219115937714,alpha,258,1
13,270,32164.332578894457,alpha,258,1
14,271,32009.469660532955,alpha,258,1
15,272,31879.820184220418,alpha,258,1
16,273,31773.69373800313,alpha,258,1
17,274,31689.511792324854,alpha,258,1
18,275,31625.800335341326,alpha,258,1
19,276,31581.182991875583,alpha,258,1
20,277,31554.374594285786,alpha,258,1
21,278,31544.17517559763,alpha,258,1
1,258,-4113.422134022683,alpha,258,2
2,259,-6291.601893913308,alpha,258,2
3,260,-1943.5850300262628,alpha,258,2
4,261,-3920.035844161439,alpha,258,2
5,262,-4356.8115898280885,alpha,258,2
6,263,-3460.1956397450485,alpha,258,2
7,264,-3924.6750692253117,alpha,258,2
8,265,-4027.077698372963,alpha,258,2
9,266,-3856.6437117150926,alpha,258,2
10,267,-3977.222659350522,alpha,258,2
11,268,-4012.060315765244,alpha,258,2
12,269,-3990.0601295134584,alpha,258,2
13,270,-4029.05821796662,alpha,258,2
14,271,-4046.932556392774,alpha,258,2
15,272,-4052.0690897436325,alpha,258,2
16,273,-4069.1267486980596,alpha,258,2
17,274,-4080.319913877782,alpha,258,2
18,275,-4087.993240933989,alpha,258,2
19,276,-4097.3685515456655,alpha,258,2
20,277,-4104.66812661205,alpha,258,2
21,278,-4110.574954206331,alpha,258,2
1,258,-12241.477197931796,alpha,258,3
2,259,-3072.3268396849962,alpha,258,3
3,260,3483.640997369501,alpha,258,3
4,261,710.4244019428115,alpha,258,3
5,262,-5404.942772855124,alpha,258,3
6,263,1882.4944801324164,alpha,258,3
7,264,226.88996454941662,alpha,258,3
8,265,-1872.2737391407645,alpha,258,3
9,266,-637.0981742028416,alpha,258,3
10,267,623.7490770240511,alpha,258,3
11,268,-1018.420691382431,alpha,258,3
12,269,-628.1817473670017,alpha,258,3
13,270,3.6876145915121015,alpha,258,3
14,271,-361.27622121321474,alpha,258,3
15,272,-598.0005782347507,alpha,258,3
16,273,-185.6293450565936,alpha,258,3
17,274,-264.9009478991138,alpha,258,3
18,275,-421.31932944871005,alpha,258,3
19,276,-306.6774885143095,alpha,258,3
20,277,-252.93556821085804,alpha,258,3
21,278,-352.19879030935044,alpha,258,3
1,265,42758.56880680265,alpha,265,1
2,266,42353.08855844624,alpha,265,1
3,267,42002.26074339706,alpha,265,1
