steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,202,-7203.133420560254,alpha,202,3
2,203,-1887.9385769077526,alpha,202,3
3,204,-2938.6893242502556,alpha,202,3
4,205,-1541.439082471261,alpha,202,3
5,206,-4384.145496451421,alpha,202,3
6,207,-1943.382110695442,alpha,202,3
7,208,-3092.4538544303323,alpha,202,3
8,209,-3025.569485530399,alpha,202,3
9,210,-3106.578631070559,alpha,202,3
10,211,-2844.62043457053,alpha,202,3
11,212,-3281.349811513075,alpha,202,3
12,213,-3107.6273005552466,alpha,202,3
13,214,-3188.9122374616454,alpha,202,3
14,215,-3248.5972388311093,alpha,202,3
15,216,-3315.1231064929543,alpha,202,3
16,217,-3304.4501648239966,alpha,202,3
17,218,-3386.8990171558253,alpha,202,3
18,219,-3416.435175770748,alpha,202,3
19,220,-3453.601774672974,alpha,202,3
20,221,-3493.5829893669834,alpha,202,3
21,222,-3538.3445965327664,alpha,202,3
1,209,37047.987448276916,alpha,209,1
2,210,36999.631803806085,alpha,209,1
3,211,36821.818991288514,alpha,209,1
4,212,36708.67589311903,alpha,209,1
5,213,36617.41582434967,alpha,209,1
6,214,36551.95471596074,alpha,209,1
7,215,36507.74131817038,alpha,209,1
8,216,36482.38672122323,alpha,209,1
9,217,36473.52847745186,alpha,209,1
10,218,36479.18350215257,alpha,209,1
11,219,36497.62629238243,alpha,209,1
12,220,36527.36671785127,alpha,209,1
13,221,36567.114846414064,alpha,209,1
14,222,36615.7537715812,alpha,209,1
15,223,36672.315608365905,alpha,209,1
16,224,36735.96093981506,alpha,209,1
17,225,36805.96109434793,alpha,209,1
18,226,36881.68288775845,alpha,209,1
19,227,36962.575482086984,alpha,209,1
20,228,37048.15906822596,alpha,209,1
21,229,37138.01511863909,alpha,209,1
1,209,-13336.001892792337,alpha,209,2
2,210,-10259.076145518951,alpha,209,2
3,211,-5183.089430674208,alpha,209,2
4,212,-10942.198262108453,alpha,209,2
5,213,-9009.687267766683,alpha,209,2
6,214,-8126.344562625134,alpha,209,2
7,215,-9992.0274325109,alpha,209,2
8,216,-9170.950951521689,alpha,209,2
9,217,-9197.03948618681,alpha,209,2
10,218,-9795.873416788594,alpha,209,2
11,219,-9536.27762098857,alpha,209,2
12,220,-9685.89618646243,alpha,209,2
13,221,-9904.382212689674,alpha,209,2
14,222,-9871.099388538338,alpha,209,2
15,223,-10000.498969274884,alpha,209,2
16,224,-10112.730283656492,alpha,209,2
17,225,-10157.72466730147,alpha,209,2
18,226,-10259.58812771511,alpha,209,2
19,227,-10343.18212058138,alpha,209,2
20,228,-10410.613397153658,alpha,209,2
21,229,-10495.523036259478,alpha,209,2
1,209,-21248.62319084596,alpha,209,3
2,210,-4192.595162108821,alpha,209,3
3,211,9816.462628763113,alpha,209,3
4,212,-8981.372370010853,alpha,209,3
5,213,-6763.617809285453,alpha,209,3
6,214,4286.901128927151,alpha,209,3
7,215,-4745.50882026193,alpha,209,3
8,216,-5836.740534548244,alpha,209,3
9,217,376.33462089875684,alpha,209,3
10,218,-2933.3839740385847,alpha,209,3
11,219,-4932.538989167595,alpha,209,3
12,220,-1580.4102237504485,alpha,209,3
13,221,-2594.072060819133,alpha,209,3
14,222,-4153.813389217674,alpha,209,3
15,223,-2604.884616101299,alpha,209,3
16,224,-2691.8479885614106,alpha,209,3
17,225,-3719.1692170777824,alpha,209,3
18,226,-3084.100321419246,alpha,209,3
19,227,-2927.0354132473803,alpha,209,3
20,228,-3516.809761975019,alpha,209,3
21,229,-3320.1889122546745,alpha,209,3
1,216,33270.561461704434,alpha,216,1
2,217,33029.82477703766,alpha,216,1
3,218,32726.19574795538,alpha,216,1
4,219,32469.2201069288,alpha,216,1
5,220,32235.438310300557,alpha,216,1
6,221,32025.52743162329,alpha,216,1
7,222,31836.322581031793,alpha,216,1
8,223,31665.72817418987,alpha,216,1
9,224,31511.794980454586,alpha,216,1
10,225,31372.84009670735,alpha,216,1
11,226,31247.38745538332,alpha,216,1
12,227,31134.1452272139,alpha,216,1
13,228,31031.98102864915,alpha,216,1
14,229,30939.901303818195,alpha,216,1
15,230,30857.03325175093,alpha,216,1
16,231,30782.609155895385,alpha,216,1
17,232,30715.952765855476,alpha,216,1
18,233,30656.46746746326,alpha,216,1
19,234,30603.626004893093,alpha,216,1
20,235,30556.96155088126,alpha,216,1
21,236,30516.059947722068,alpha,216,1
1,216,-4645.735453887378,alpha,216,2
2,217,-6409.876938176134,alpha,216,2
3,218,-2315.3314492880963,alpha,216,2
4,219,-4644.456131085308,alpha,216,2
5,220,-4790.312102284048,alpha,216,2
6,221,-3787.1436819785104,alpha,216,2
7,222,-4548.024712123639,alpha,216,2
8,223,-4512.272260038837,alpha,216,2
9,224,-4303.085873971575,alpha,216,2
10,225,-4557.612647845373,alpha,216,2
11,226,-4546.768891893809,alpha,216,2
12,227,-4529.945357851796,alpha,216,2
13,228,-4628.96330391804,alpha,216,2
14,229,-4644.758819983796,alpha,216,2
15,230,-4670.415965122718,alpha,216,2
16,231,-4723.043173151928,alpha,216,2
17,232,-4750.612488669516,alpha,216,2
18,233,-4783.773006577837,alpha,216,2
19,234,-4822.439376185609,alpha,216,2
20,235,-4853.67920559169,alpha,216,2
21,236,-4886.997982783542,alpha,216,2
1,216,-8579.44214263923,alpha,216,3
2,217,-2255.8557557077947,alpha,216,3
3,218,2723.2330393909324,alpha,216,3
4,219,487.4591799033824,alpha,216,3
5,220,-4254.4653870730035,alpha,216,3
6,221,1684.621404123316,alpha,216,3
7,222,-40.53663026585673,alpha,216,3
8,223,-1693.8055004167982,alpha,216,3
9,224,-453.52095613141137,alpha,216,3
10,225,352.1148330701744,alpha,216,3
11,226,-1123.9352935355855,alpha,216,3
12,227,-598.1690948423366,alpha,216,3
13,228,-141.90027607854427,alpha,216,3
14,229,-581.0328665933775,alpha,216,3
15,230,-687.9698243329476,alpha,216,3
16,231,-314.631538132704,alpha,216,3
17,232,-475.3237867507123,alpha,216,3
18,233,-582.9871950493161,alpha,216,3
19,234,-442.5032294365956,alpha,216,3
20,235,-435.7104554297912,alpha,216,3
21,236,-525.6437968973223,alpha,216,3
1,223,33374.19370587058,alpha,223,1
2,224,33169.460348592555,alpha,223,1
3,225,32997.323415996114,alpha,223,1
4,226,32841.23190376476,alpha,223,1
5,227,32701.610003891627,alpha,223,1
6,228,32576.407770015605,alpha,223,1
7,229,32464.23216212444,alpha,223,1
8,230,32363.802896848803,alpha,223,1
9,231,32274.01186497584,alpha,223,1
10,232,32193.888099876174,alpha,223,1
11,233,32122.581540715095,alpha,223,1
12,234,32059.346675762463,alpha,223,1
13,235,32003.52875336192,alpha,223,1
14,236,31954.551780237947,alpha,223,1
15,237,31911.908138045626,alpha,223,1
16,238,31875.149589250646,alpha,223,1
17,239,31843.87948763615,alpha,223,1
18,240,31817.746031356222,alpha,223,1
19,241,31796.436418589634,alpha,223,1
20,242,31779.67178459138,alpha,223,1
21,243,31767.202815232824,alpha,223,1
1,223,-3930.0757535125654,alpha,223,2
2,224,-5059.0014616682,alpha,223,2
3,225,-2966.230345751471,alpha,223,2
4,226,-4015.9407708235217,alpha,223,2
5,227,-4164.391264224296,alpha,223,2
6,228,-3672.815900880863,alpha,223,2
7,229,-3995.370127849664,alpha,223,2
8,230,-4005.1831666734574,alpha,223,2
9,231,-3905.12748802944,alpha,223,2
10,232,-4008.5535823614314,alpha,223,2
11,233,-4013.5669190691656,alpha,223,2
12,234,-4005.2662467993837,alpha,223,2
13,235,-4046.0582337357396,alpha,223,2
14,236,-4057.7407852821384,alpha,223,2
15,237,-4069.954231899544,alpha,223,2
16,238,-4093.538662066065,alpha,223,2
17,239,-4108.905951071767,alpha,223,2
18,240,-4125.423040999125,alpha,223,2
19,241,-4144.446211701421,alpha,223,2
20,242,-4161.24070273703,alpha,223,2
21,243,-4178.585492463299,alpha,223,2
1,223,-7982.153958492447,alpha,223,3
2,224,1398.9594586784315,alpha,223,3
3,225,-288.7776773772857,alpha,223,3
4,226,-643.4157916261811,alpha,223,3
5,227,-2312.2132333366408,alpha,223,3
6,228,726.1326220332794,alpha,223,3
7,229,-1248.644005669148,alpha,223,3
8,230,-1039.812898495231,alpha,223,3
9,231,-643.9217885347207,alpha,223,3
10,232,-521.8468065760644,alpha,223,3
11,233,-1122.014680981134,alpha,223,3
12,234,-667.192359752069,alpha,223,3
13,235,-696.1665148912107,alpha,223,3
14,236,-844.5413474318957,alpha,223,3
15,237,-819.181462339142,alpha,223,3
16,238,-696.0841030883803,alpha,223,3
17,239,-806.5799965539663,alpha,223,3
18,240,-798.3333190575377,alpha,223,3
19,241,-753.1172985523954,alpha,223,3
20,242,-770.2488781104603,alpha,223,3
21,243,-795.5021183816789,alpha,223,3
1,230,24979.243418401766,alpha,230,1
2,231,24663.906166355206,alpha,230,1
3,232,24441.949114766277,alpha,230,1
4,233,24222.082509501688,alpha,230,1
5,234,24015.057624635967,alpha,230,1
6,235,23818.400004565283,alpha,230,1
7,236,23631.49725480661,alpha,230,1
8,237,23453.604580898093,alpha,230,1
9,238,23284.091483897606,alpha,230,1
10,239,23122.396689755893,alpha,230,1
11,240,22968.023024674763,alpha,230,1
12,241,22820.528531589956,alpha,230,1
13,242,22679.519357622485,alpha,230,1
14,243,22544.643516059707,alpha,230,1
15,244,22415.585491754675,alpha,230,1
16,245,22292.06156538672,alpha,230,1
17,246,22173.815761558413,alpha,230,1
18,247,22060.616336795345,alpha,230,1
19,248,21952.2527350128,alpha,230,1
20,249,21848.53294771723,alpha,230,1
21,250,21749.281224642727,alpha,230,1
1,230,-7755.741862528464,alpha,230,2
2,231,-9431.03765621925,alpha,230,2
3,232,-7017.058335850479,alpha,230,2
4,233,-8080.144261685862,alpha,230,2
5,234,-8401.859799965261,alpha,230,2
6,235,-7840.671241820128,alpha,230,2
7,236,-8177.879050805468,alpha,230,2
8,237,-8255.177278029603,alpha,230,2
9,238,-8150.50318949272,alpha,230,2
10,239,-8273.922466380183,alpha,230,2
11,240,-8314.399909119964,alpha,230,2
12,241,-8320.223613339882,alpha,230,2
13,242,-8382.816985802423,alpha,230,2
14,243,-8420.47593298508,alpha,230,2
15,244,-8452.399590335703,alpha,230,2
16,245,-8498.156832801398,alpha,230,2
17,246,-8536.714236494976,alpha,230,2
18,247,-8574.599993347854,alpha,230,2
19,248,-8615.769225910368,alpha,230,2
20,249,-8654.911575161019,alpha,230,2
21,250,-8694.06903247975,alpha,230,2
1,230,-10462.69781140703,alpha,230,3
2,231,-3726.740741082518,alpha,230,3
3,232,-18.399431075433313,alpha,230,3
4,233,-2765.329972177293,alpha,230,3
5,234,-5742.686046194714,alpha,230,3
6,235,-1122.9541758223768,alpha,230,3
7,236,-2777.24106656561,alpha,230,3
8,237,-4004.237133474653,alpha,230,3
9,238,-2872.222767445972,alpha,230,3
10,239,-2461.041831720657,alpha,230,3
11,240,-3565.396049102028,alpha,230,3
12,241,-3128.707265352841,alpha,230,3
13,242,-2825.1703858453457,alpha,230,3
14,243,-3201.2963474540375,alpha,230,3
15,244,-3253.7403861453913,alpha,230,3
16,245,-3005.7667181430006,alpha,230,3
17,246,-3147.7863407216773,alpha,230,3
18,247,-3233.647339599531,alpha,230,3
19,248,-3141.847204868225,alpha,230,3
20,249,-3159.7130984195246,alpha,230,3
21,250,-3234.5924591926887,alpha,230,3
1,237,33385.81494311959,alpha,237,1
2,238,33070.84721781247,alpha,237,1
3,239,32863.34258259664,alpha,237,1
4,240,32665.739275971522,alpha,237,1
5,241,32486.02663518775,alpha,237,1
6,242,32321.425417247672,alpha,237,1
7,243,32170.531029111462,alpha,237,1
8,244,32032.00921175614,alpha,237,1
9,245,31904.704297474065,alpha,237,1
10,246,31787.603316029446,alpha,237,1
11,247,31679.818466031662,alpha,237,1
12,248,31580.570496963683,alpha,237,1
13,249,31489.174451896106,alpha,237,1
14,250,31405.027291617327,alpha,237,1
15,251,31327.59716660668,alpha,237,1
16,252,31256.414115386728,alpha,237,1
17,253,31191.061999315632,alpha,237,1
18,254,31131.17150899902,alpha,237,1
19,255,31076.41409950031,alpha,237,1
20,256,31026.49673057014,alpha,237,1
21,257,30981.15730462064,alpha,237,1
1,237,-4043.5166318663837,alpha,237,2
2,238,-5447.767271316999,alpha,237,2
3,239,-5889.071083830988,alpha,237,2
4,240,-5155.288129086512,alpha,237,2
5,241,-5539.800401160363,alpha,237,2
6,242,-5638.736154576543,alpha,237,2
7,243,-5505.2112830247615,alpha,237,2
8,244,-5626.268576968511,alpha,237,2
9,245,-5668.87464785006,alpha,237,2
10,246,-5666.510959358981,alpha,237,2
11,247,-5721.358458384697,alpha,237,2
12,248,-5755.298801540979,alpha,237,2
13,249,-5780.692968268907,alpha,237,2
14,250,-5818.64588077329,alpha,237,2
15,251,-5851.031652547117,alpha,237,2
16,252,-5881.715215594677,alpha,237,2
17,253,-5914.979539464505,alpha,237,2
18,254,-5946.669460255714,alpha,237,2
19,255,-5977.901327624916,alpha,237,2
20,256,-6009.5314562135145,alpha,237,2
21,257,-6040.623803576591,alpha,237,2
1,237,-4137.907112615227,alpha,237,3
2,238,-4567.40317689751,alpha,237,3
3,239,-3897.4374111357365,alpha,237,3
4,240,-3700.879012201047,alpha,237,3
5,241,-4399.295669224119,alpha,237,3
6,242,-4106.625928072819,alpha,237,3
7,243,-4012.591732691926,alpha,237,3
8,244,-4207.005465831215,alpha,237,3
9,245,-4259.480093078994,alpha,237,3
10,246,-4158.244391383749,alpha,237,3
11,247,-4247.058447495763,alpha,237,3
12,248,-4302.474343071319,alpha,237,3
13,249,-4287.625798311477,alpha,237,3
14,250,-4312.284509227102,alpha,237,3
15,251,-4364.0723036521895,alpha,237,3
16,252,-4375.886536651677,alpha,237,3
17,253,-4394.854633757773,alpha,237,3
18,254,-4429.979078269687,alpha,237,3
19,255,-4454.538190832374,alpha,237,3
20,256,-4474.019111403666,alpha,237,3
21,257,-4502.099361736884,alpha,237,3
1,244,32890.486256315984,alpha,244,1
2,245,32609.05055645568,alpha,244,1
3,246,32421.538813106057,alpha,244,1
4,247,32234.382784993693,alpha,244,1
5,248,32055.714612010823,alpha,244,1
6,249,31884.320011938722,alpha,244,1
7,250,31719.89702031491,alpha,244,1
8,251,31562.101428928974,alpha,244,1
9,252,31410.629672506304,alpha,244,1
10,253,31265.206517760875,alpha,244,1
11,254,31125.58216890074,alpha,244,1
12,255,30991.529036244123,alpha,244,1
13,256,30862.838998421812,alpha,244,1
14,257,30739.321019714112,alpha,244,1
15,258,30620.799081881865,alpha,244,1
16,259,30507.110387945668,alpha,244,1
17,260,30398.103801727164,alpha,244,1
18,261,30293.638491736012,alpha,244,1
19,262,30193.582752187027,alpha,244,1
20,263,30097.81297756556,alpha,244,1
21,264,30006.212770307826,alpha,244,1
1,244,-6714.943439839677,alpha,244,2
2,245,-6399.700580141126,alpha,244,2
3,246,-7635.075636837801,alpha,244,2
4,247,-7018.568297644525,alpha,244,2
5,248,-7023.303530172372,alpha,244,2
6,249,-7301.161063837062,alpha,244,2
7,250,-7182.476195737558,alpha,244,2
8,251,-7217.063037052276,alpha,244,2
9,252,-7297.483841397505,alpha,244,2
10,253,-7294.013106783893,alpha,244,2
11,254,-7327.3740065222755,alpha,244,2
12,255,-7367.823857275015,alpha,244,2
13,256,-7390.729086842892,alpha,244,2
14,257,-7422.374443612321,alpha,244,2
15,258,-7454.972078484804,alpha,244,2
16,259,-7483.981175876674,alpha,244,2
17,260,-7515.067709880169,alpha,244,2
18,261,-7546.268441576885,alpha,244,2
19,262,-7576.777469608106,alpha,244,2
20,263,-7607.802365992571,alpha,244,2
21,264,-7638.860187746239,alpha,244,2
1,244,-5482.687648270002,alpha,244,3
2,245,-3452.0444928876477,alpha,244,3
3,246,-3560.1487522268244,alpha,244,3
4,247,-5291.7408602471805,alpha,244,3
5,248,-4026.3751667661727,alpha,244,3
6,249,-3968.4101459038598,alpha,244,3
7,250,-4599.832097102695,alpha,244,3
8,251,-4464.425838579009,alpha,244,3
9,252,-4161.851560263712,alpha,244,3
10,253,-4473.4751668217195,alpha,244,3
11,254,-4506.9555581966615,alpha,244,3
12,255,-4382.205473742284,alpha,244,3
13,256,-4460.060020081268,alpha,244,3
14,257,-4544.013805841274,alpha,244,3
15,258,-4502.036609717232,alpha,244,3
16,259,-4526.0225527926,alpha,244,3
17,260,-4581.894843060351,alpha,244,3
18,261,-4589.317600512955,alpha,244,3
19,262,-4600.975338296329,alpha,244,3
20,263,-4638.425988834404,alpha,244,3
21,264,-4660.150133964183,alpha,244,3
1,251,36051.72262762963,alpha,251,1
2,252,35857.092908113875,alpha,251,1
3,253,35651.89424913906,alpha,251,1
4,254,35464.37119321143,alpha,251,1
5,255,35290.35515816531,alpha,251,1
6,256,35128.794105816036,alpha,251,1
7,257,34978.533982625595,alpha,251,1
8,258,34838.58443375694,alpha,251,1
9,259,34708.07463416412,alpha,251,1
10,260,34586.23964780012,alpha,251,1
11,261,34472.40637889689,alpha,251,1
12,262,34365.981584290224,alpha,251,1
13,263,34266.44145620843,alpha,251,1
14,264,34173.32258649633,alpha,251,1
15,265,34086.21412711636,alpha,251,1
16,266,34004.75098826742,alpha,251,1
17,267,33928.6079363628,alpha,251,1
18,268,33857.494472419356,alpha,251,1
19,269,33791.150387272806,alpha,251,1
20,270,33729.341903790766,alpha,251,1
21,271,33671.858328185044,alpha,251,1
1,251,-3332.2226639317687,alpha,251,2
2,252,-3878.5280561606332,alpha,251,2
3,253,-1441.3590170566204,alpha,251,2
4,254,-2798.568028338472,alpha,251,2
5,255,-2795.748503189665,alpha,251,2
6,256,-2349.5710823450136,alpha,251,2
7,257,-2645.55845645917,alpha,251,2
8,258,-2627.8481418296706,alpha,251,2
9,259,-2552.988820050583,alpha,251,2
10,260,-2621.1084084669938,alpha,251,2
11,261,-2619.0471679102748,alpha,251,2
12,262,-2612.064521804632,alpha,251,2
13,263,-2632.1126308744324,alpha,251,2
14,264,-2636.8671320929643,alpha,251,2
15,265,-2641.9538310581274,alpha,251,2
16,266,-2652.052318947959,alpha,251,2
17,267,-2658.8977879878266,alpha,251,2
18,268,-2666.081308979402,alpha,251,2
19,269,-2674.1844064495635,alpha,251,2
20,270,-2681.622640475841,alpha,251,2
21,271,-2689.197503403142,alpha,251,2
1,251,-8796.80514095283,alpha,251,3
2,252,1194.4397943724525,alpha,251,3
3,253,1426.029966096441,alpha,251,3
4,254,482.25680599873886,alpha,251,3
5,255,-2261.0891203786578,alpha,251,3
6,256,1569.2518249958302,alpha,251,3
7,257,-111.67486305494458,alpha,251,3
8,258,-494.4143619670904,alpha,251,3
9,259,-18.373363834813063,alpha,251,3
10,260,358.8052786709886,alpha,251,3
11,261,-348.9293413444029,alpha,251,3
12,262,-51.18984315956186,alpha,251,3
13,263,64.04292150713991,alpha,251,3
14,264,-78.76698304993806,alpha,251,3
15,265,-134.9808535802822,alpha,251,3
16,266,-5.065865032796864,alpha,251,3
17,267,-67.05416204888388,alpha,251,3
18,268,-100.74111861549864,alpha,251,3
19,269,-70.5408826016992,alpha,251,3
20,270,-68.05207661745408,alpha,251,3
21,271,-98.5854421133663,alpha,251,3
1,258,37345.26969411156,alpha,258,1
2,259,37200.49563769686,alpha,258,1
3,260,37031.6854656216,alpha,258,1
4,261,36878.3545508854,alpha,258,1
5,262,36735.91496732461,alpha,258,1
6,263,36603.68097287865,alpha,258,1
7,264,36480.7658915408,alpha,258,1
8,265,36366.414127042866,alpha,258,1
9,266,36259.958139175855,alpha,258,1
10,267,36160.80926121802,alpha,258,1
11,268,36068.4473228758,alpha,258,1
12,269,35982.41183770168,alpha,258,1
13,270,35902.29432808753,alpha,258,1
14,271,35827.73165719847,alpha,258,1
15,272,35758.40023395384,alpha,258,1
16,273,35694.010976498415,alpha,258,1
17,274,35634.30493451559,alpha,258,1
18,275,35579.049483844254,alpha,258,1
19,276,35528.03501823373,alpha,258,1
20,277,35481.07207295035,alpha,258,1
21,278,35437.9888235297,alpha,258,1
1,258,-4056.651503907802,alpha,258,2
2,259,-6156.757022885218,alpha,258,2
3,260,-1769.763200528585,alpha,258,2
4,261,-3770.207385740907,alpha,258,2
5,262,-4149.890594705907,alpha,258,2
6,263,-3225.7855525133973,alpha,258,2
7,264,-3696.9539979748497,alpha,258,2
8,265,-3772.999772840645,alpha,258,2
9,266,-3589.412555733872,alpha,258,2
10,267,-3709.6877174142155,alpha,258,2
11,268,-3734.907307517158,alpha,258,2
12,269,-3709.003661757737,alpha,258,2
13,270,-3748.998890070785,alpha,258,2
14,271,-3766.350995714991,alpha,258,2
15,272,-3773.733180099198,alpha,258,2
16,273,-3795.31542111608,alpha,258,2
17,274,-3811.5185794535955,alpha,258,2
18,275,-3825.771874395705,alpha,258,2
19,276,-3843.039541447397,alpha,258,2
20,277,-3859.009827146656,alpha,258,2
21,278,-3874.575279015251,alpha,258,2
1,258,-12627.61506623005,alpha,258,3
2,259,-2926.387362459667,alpha,258,3
3,260,2920.2223053113157,alpha,258,3
4,261,308.21486157536856,alpha,258,3
5,262,-5683.47989546895,alpha,258,3
6,263,1223.917133665651,alpha,258,3
7,264,-430.6156447249414,alpha,258,3
8,265,-2411.280946739531,alpha,258,3
9,266,-1375.7965601444157,alpha,258,3
10,267,-220.4999102210204,alpha,258,3
11,268,-1753.69742710247,alpha,258,3
12,269,-1466.9652692961536,alpha,258,3
13,270,-930.2084795003138,alpha,258,3
14,271,-1260.7489985199682,alpha,258,3
15,272,-1517.0121972052693,alpha,258,3
16,273,-1185.5957678027262,alpha,258,3
17,274,-1260.8308271845526,alpha,258,3
18,275,-1418.7927311434396,alpha,258,3
19,276,-1347.0414119123816,alpha,258,3
20,277,-1309.1068706559854,alpha,258,3
21,278,-1403.9828103010623,alpha,258,3
1,265,43045.62685786332,alpha,265,1
2,266,42900.25308055203,alpha,265,1
3,267,42788.18742267213,alpha,265,1
