steps,forecast_index,predicted_mean,strain,train_idx,hyp
15,160,133523.39138399946,delta,146,1
16,161,134316.86268057537,delta,146,1
17,162,135110.4552339212,delta,146,1
18,163,135904.1750029071,delta,146,1
19,164,136698.0200670312,delta,146,1
20,165,137491.99125824572,delta,146,1
21,166,138286.08815566293,delta,146,1
1,146,118628.32502462718,delta,146,2
2,147,114706.57300541748,delta,146,2
3,148,120860.42195287585,delta,146,2
4,149,119577.23229552261,delta,146,2
5,150,117654.85531350697,delta,146,2
6,151,119673.08897569112,delta,146,2
7,152,119794.6161117556,delta,146,2
8,153,119103.95913351234,delta,146,2
9,154,119791.67876553038,delta,146,2
10,155,120105.26770552463,delta,146,2
11,156,119978.74891333419,delta,146,2
12,157,120289.72543955638,delta,146,2
13,158,120576.0220716949,delta,146,2
14,159,120676.10045330875,delta,146,2
15,160,120902.21816338532,delta,146,2
16,161,121155.97724353024,delta,146,2
17,162,121342.57193484297,delta,146,2
18,163,121562.22137756209,delta,146,2
19,164,121803.76685167872,delta,146,2
20,165,122025.11237029996,delta,146,2
21,166,122255.0066343747,delta,146,2
1,146,110291.02765146426,delta,146,3
2,147,111073.05673826553,delta,146,3
3,148,115935.37443883438,delta,146,3
4,149,116238.92510281329,delta,146,3
5,150,112872.34047284772,delta,146,3
6,151,113783.11900978655,delta,146,3
7,152,115254.58975343166,delta,146,3
8,153,114653.89928534871,delta,146,3
9,154,114039.20868044448,delta,146,3
10,155,114590.85848002284,delta,146,3
11,156,114907.73451753713,delta,146,3
12,157,114682.84239752383,delta,146,3
13,158,114689.42664720699,delta,146,3
14,159,114950.3263817348,delta,146,3
15,160,115049.51560310218,delta,146,3
16,161,115056.89990969386,delta,146,3
17,162,115176.15206571584,delta,146,3
18,163,115331.66300667032,delta,146,3
19,164,115430.33607970891,delta,146,3
20,165,115529.5830173703,delta,146,3
21,166,115666.92990416697,delta,146,3
1,153,48048.560264219945,delta,153,1
2,154,50618.505233321324,delta,153,1
3,155,49692.158669466065,delta,153,1
4,156,50093.01421000084,delta,153,1
5,157,49990.65609379663,delta,153,1
6,158,50079.70817992992,delta,153,1
7,159,50096.584971954115,delta,153,1
8,160,50141.32316894135,delta,153,1
9,161,50175.97000868249,delta,153,1
10,162,50214.93610381,delta,153,1
11,163,50252.75996946611,delta,153,1
12,164,50291.520173803874,delta,153,1
13,165,50330.43297243638,delta,153,1
14,166,50369.799881139035,delta,153,1
15,167,50409.50969770798,delta,153,1
16,168,50449.607011615524,delta,153,1
17,169,50490.076515561224,delta,153,1
18,170,50530.924903976455,delta,153,1
19,171,50572.14984025311,delta,153,1
20,172,50613.75177720788,delta,153,1
21,173,50655.72951340041,delta,153,1
1,153,79087.55942593151,delta,153,2
2,154,56460.97100815347,delta,153,2
3,155,57052.04623679053,delta,153,2
4,156,66936.11250046699,delta,153,2
5,157,60571.401868510584,delta,153,2
6,158,58925.53192952645,delta,153,2
7,159,62349.63989481577,delta,153,2
8,160,60685.80025789986,delta,153,2
9,161,59475.259415806824,delta,153,2
10,162,60429.68225495238,delta,153,2
11,163,59954.85794359696,delta,153,2
12,164,59257.34752105808,delta,153,2
13,165,59366.5392088216,delta,153,2
14,166,59130.78784264397,delta,153,2
15,167,58708.205526711245,delta,153,2
16,168,58557.000465818855,delta,153,2
17,169,58344.54994195592,delta,153,2
18,170,58040.06396756103,delta,153,2
19,171,57818.823485125205,delta,153,2
20,172,57596.92588956721,delta,153,2
21,173,57338.218063513224,delta,153,2
1,153,82422.8250408213,delta,153,3
2,154,71702.65258482448,delta,153,3
3,155,56468.526398137605,delta,153,3
4,156,65411.77341299945,delta,153,3
5,157,70889.6949140506,delta,153,3
6,158,64956.960544985646,delta,153,3
7,159,62540.78377563726,delta,153,3
8,160,65713.48201617692,delta,153,3
9,161,65932.78428623751,delta,153,3
10,162,63776.358136791656,delta,153,3
11,163,63589.38873378504,delta,153,3
12,164,64318.58581426982,delta,153,3
13,165,63838.86151163119,delta,153,3
14,166,63097.7328931379,delta,153,3
15,167,63044.3455976238,delta,153,3
16,168,63008.9444120337,delta,153,3
17,169,62609.031740704384,delta,153,3
18,170,62268.041354967776,delta,153,3
19,171,62111.782702468976,delta,153,3
20,172,61893.79743629893,delta,153,3
21,173,61591.78375898731,delta,153,3
1,160,152415.82252098093,delta,160,1
2,161,156537.15758657723,delta,160,1
3,162,156966.18638307496,delta,160,1
4,163,158776.71729989166,delta,160,1
5,164,160047.58275165875,delta,160,1
6,165,161506.80370342938,delta,160,1
7,166,162879.07197758358,delta,160,1
8,167,164269.06179527903,delta,160,1
9,168,165637.5305275464,delta,160,1
10,169,166999.73406993374,delta,160,1
11,170,168350.28127533745,delta,160,1
12,171,169691.5936566966,delta,160,1
13,172,171023.12685861712,delta,160,1
14,173,172345.452766694,delta,160,1
15,174,173658.71348383708,delta,160,1
16,175,174963.20684927696,delta,160,1
17,176,176259.1646912306,delta,160,1
18,177,177546.83682264542,delta,160,1
19,178,178826.4592513512,delta,160,1
20,179,180098.26624890344,delta,160,1
21,180,181362.48581580893,delta,160,1
1,160,148105.20798364267,delta,160,2
2,161,145620.5083297297,delta,160,2
3,162,152752.0034716316,delta,160,2
4,163,151258.44933296644,delta,160,2
5,164,150138.833645449,delta,160,2
6,165,152761.76865307963,delta,160,2
7,166,153180.3338332339,delta,160,2
8,167,153121.5064062678,delta,160,2
9,168,154344.76167621397,delta,160,2
10,169,155097.41830110387,delta,160,2
11,170,155538.62662939331,delta,160,2
12,171,156378.1576004772,delta,160,2
13,172,157153.21971574688,delta,160,2
14,173,157793.5418792418,delta,160,2
15,174,158547.521358054,delta,160,2
16,175,159310.057188294,delta,160,2
17,176,160024.89146280414,delta,160,2
18,177,160769.98300290527,delta,160,2
19,178,161527.4643295044,delta,160,2
20,179,162270.95335058228,delta,160,2
21,180,163022.40981760586,delta,160,2
1,160,140820.3939704264,delta,160,3
2,161,141172.06153100796,delta,160,3
3,162,147271.0437836001,delta,160,3
4,163,148371.4738427062,delta,160,3
5,164,145212.23272824683,delta,160,3
6,165,146436.91199973147,delta,160,3
7,166,148515.24498474234,delta,160,3
8,167,148528.28706002922,delta,160,3
9,168,148376.26565661715,delta,160,3
10,169,149367.6777703828,delta,160,3
11,170,150231.0799776876,delta,160,3
12,171,150576.51210505242,delta,160,3
13,172,151087.54908922786,delta,160,3
14,173,151847.76024067373,delta,160,3
15,174,152494.313229242,delta,160,3
16,175,153050.5161909854,delta,160,3
17,176,153691.82686094937,delta,160,3
18,177,154375.25631590013,delta,160,3
19,178,155019.36891855212,delta,160,3
20,179,155659.29858157953,delta,160,3
21,180,156328.7577110653,delta,160,3
1,167,146183.03786465593,delta,167,1
2,168,152053.0166882388,delta,167,1
3,169,151375.13557380502,delta,167,1
4,170,153197.90361486032,delta,167,1
5,171,154059.49231755346,delta,167,1
6,172,155284.51103239748,delta,167,1
7,173,156366.28104279225,delta,167,1
8,174,157498.76974799344,delta,167,1
9,175,158607.87565390524,delta,167,1
10,176,159722.05762938602,delta,167,1
11,177,160830.53262231167,delta,167,1
12,178,161937.52908111372,delta,167,1
13,179,163041.5296945867,delta,167,1
14,180,164143.21313088253,delta,167,1
15,181,165242.41557364212,delta,167,1
16,182,166339.29327123502,delta,167,1
17,183,167433.8777836563,delta,167,1
18,184,168526.24618167593,delta,167,1
19,185,169616.45596618214,delta,167,1
20,186,170704.57000544632,delta,167,1
21,187,171790.64703172582,delta,167,1
1,167,150863.23412056395,delta,167,2
2,168,139698.42725629563,delta,167,2
3,169,149281.46832931612,delta,167,2
4,170,149458.648320043,delta,167,2
5,171,145452.58977807284,delta,167,2
6,172,148051.1698035848,delta,167,2
7,173,148896.66494902753,delta,167,2
8,174,147730.42844220367,delta,167,2
9,175,148489.19630102033,delta,167,2
10,176,149105.30650009977,delta,167,2
11,177,148939.06505636655,delta,167,2
12,178,149283.67210844165,delta,167,2
13,179,149711.50226499332,delta,167,2
14,180,149872.60212625418,delta,167,2
15,181,150154.99056348664,delta,167,2
16,182,150501.8895840706,delta,167,2
17,183,150768.41162845545,delta,167,2
18,184,151060.46267224604,delta,167,2
19,185,151384.76530260855,delta,167,2
20,186,151689.25704927812,delta,167,2
21,187,151999.52308684943,delta,167,2
1,167,140901.18413616208,delta,167,3
2,168,138462.50679497927,delta,167,3
3,169,141680.92357468075,delta,167,3
4,170,145211.83919995558,delta,167,3
5,171,141795.5710570342,delta,167,3
6,172,141407.4532472743,delta,167,3
7,173,143041.7505437751,delta,167,3
8,174,143290.98450612958,delta,167,3
9,175,142545.57993989828,delta,167,3
10,176,142791.38710631558,delta,167,3
11,177,143325.7876603836,delta,167,3
12,178,143351.44502764422,delta,167,3
13,179,143318.53756102815,delta,167,3
14,180,143569.55270577676,delta,167,3
15,181,143809.8997858191,delta,167,3
16,182,143922.16866074887,delta,167,3
17,183,144072.05660643673,delta,167,3
18,184,144290.9829483591,delta,167,3
19,185,144489.47727865027,delta,167,3
20,186,144667.06476215716,delta,167,3
21,187,144868.40847758,delta,167,3
1,118,67648.05259715462,omicron,118,1
2,119,70607.73544811686,omicron,118,1
3,120,70916.90824915704,omicron,118,1
4,121,71903.41595403415,omicron,118,1
5,122,72591.55335356956,omicron,118,1
6,123,73283.72585426921,omicron,118,1
7,124,73900.96892063685,omicron,118,1
8,125,74476.51527055056,omicron,118,1
9,126,75009.16510267448,omicron,118,1
10,127,75506.9978096341,omicron,118,1
11,128,75974.47617130139,omicron,118,1
12,129,76416.37150591756,omicron,118,1
13,130,76836.6778292868,omicron,118,1
14,131,77239.00747228944,omicron,118,1
15,132,77626.53859245402,omicron,118,1
16,133,78002.08910536315,omicron,118,1
17,134,78368.14691867997,omicron,118,1
18,135,78726.90768795612,omicron,118,1
19,136,79080.30543539987,omicron,118,1
20,137,79430.04090135914,omicron,118,1
21,138,79777.60663845118,omicron,118,1
1,118,71668.35867518006,omicron,118,2
2,119,85455.87136723322,omicron,118,2
3,120,101724.8157979644,omicron,118,2
4,121,108439.20359014726,omicron,118,2
5,122,116426.94928531029,omicron,118,2
6,123,126630.36044488038,omicron,118,2
7,124,134071.19272732234,omicron,118,2
8,125,140546.26166854653,omicron,118,2
9,126,147611.26101026195,omicron,118,2
10,127,153941.31050999562,omicron,118,2
11,128,159503.3284735874,omicron,118,2
12,129,164977.56573995232,omicron,118,2
13,130,170172.1760549228,omicron,118,2
14,131,174937.20950066007,omicron,118,2
15,132,179479.67351832503,omicron,118,2
16,133,183833.02492706326,omicron,118,2
17,134,187940.64447472553,omicron,118,2
18,135,191854.11575217108,omicron,118,2
19,136,195614.77217198967,omicron,118,2
20,137,199216.6652071657,omicron,118,2
21,138,202674.31385101564,omicron,118,2
1,118,57148.83941326497,omicron,118,3
2,119,65832.8233929624,omicron,118,3
3,120,72342.52250252225,omicron,118,3
4,121,72932.36623327126,omicron,118,3
5,122,72038.64819744311,omicron,118,3
6,123,74513.1660289435,omicron,118,3
7,124,76817.32197199378,omicron,118,3
8,125,77097.70028569884,omicron,118,3
9,126,77498.3450794896,omicron,118,3
10,127,78626.14598062905,omicron,118,3
11,128,79444.61947436153,omicron,118,3
12,129,79776.41343497427,omicron,118,3
13,130,80192.47509202673,omicron,118,3
14,131,80731.3495487833,omicron,118,3
15,132,81124.70947550441,omicron,118,3
16,133,81400.30244164058,omicron,118,3
17,134,81700.53401522982,omicron,118,3
18,135,82006.05418752946,omicron,118,3
19,136,82257.7923255043,omicron,118,3
20,137,82480.11572041071,omicron,118,3
21,138,82706.0048851385,omicron,118,3
1,125,40155.33713139916,omicron,125,1
2,126,38344.61371077076,omicron,125,1
3,127,38727.72677333798,omicron,125,1
4,128,38429.845065034795,omicron,125,1
5,129,38311.136944355545,omicron,125,1
6,130,38120.73691895929,omicron,125,1
7,131,37937.51144690799,omicron,125,1
8,132,37741.789209762195,omicron,125,1
9,133,37542.738152849946,omicron,125,1
10,134,37340.54623527521,omicron,125,1
11,135,37137.70888102834,omicron,125,1
12,136,36935.712659120254,omicron,125,1
13,137,36736.05642557877,omicron,125,1
14,138,36539.97924542197,omicron,125,1
15,139,36348.56945248192,omicron,125,1
16,140,36162.757419057976,omicron,125,1
17,141,35983.340230061185,omicron,125,1
18,142,35810.994483861425,omicron,125,1
19,143,35646.29048509728,omicron,125,1
20,144,35489.70410997184,omicron,125,1
21,145,35341.62765057961,omicron,125,1
1,125,48010.15984521917,omicron,125,2
2,126,63949.7526318304,omicron,125,2
3,127,63318.14571538108,omicron,125,2
4,128,67595.48959906976,omicron,125,2
5,129,76260.90380463353,omicron,125,2
6,130,80210.61454419943,omicron,125,2
7,131,83538.24403954862,omicron,125,2
8,132,88598.15421413182,omicron,125,2
9,133,92679.77997423295,omicron,125,2
10,134,95934.49743927806,omicron,125,2
11,135,99535.58236813959,omicron,125,2
12,136,102972.2175645766,omicron,125,2
13,137,105981.74768628029,omicron,125,2
14,138,108931.69119844132,omicron,125,2
15,139,111814.93925974937,omicron,125,2
16,140,114500.84122961713,omicron,125,2
17,141,117071.25344969524,omicron,125,2
18,142,119571.09882046888,omicron,125,2
19,143,121965.23245035869,omicron,125,2
20,144,124265.90765373845,omicron,125,2
21,145,126498.8777532035,omicron,125,2
1,125,38988.468745273596,omicron,125,3
2,126,53134.62083611579,omicron,125,3
3,127,49508.5649908171,omicron,125,3
4,128,44776.895423608716,omicron,125,3
5,129,47672.542831735744,omicron,125,3
6,130,50471.68513518735,omicron,125,3
7,131,49164.24408139009,omicron,125,3
8,132,48281.91052899332,omicron,125,3
9,133,49263.89603858837,omicron,125,3
10,134,49717.80817873735,omicron,125,3
11,135,49235.3598493388,omicron,125,3
12,136,49055.83985794129,omicron,125,3
13,137,49253.322660660866,omicron,125,3
14,138,49213.59318926456,omicron,125,3
15,139,48980.60321479567,omicron,125,3
16,140,48860.42085922725,omicron,125,3
17,141,48801.76651509866,omicron,125,3
18,142,48664.11245946112,omicron,125,3
19,143,48493.473609685025,omicron,125,3
20,144,48357.710060281766,omicron,125,3
21,145,48229.14710249184,omicron,125,3
1,132,84723.52353565975,omicron,132,1
2,133,90091.3357005173,omicron,132,1
3,134,92457.2963129162,omicron,132,1
4,135,95480.95895746979,omicron,132,1
5,136,98094.88322323194,omicron,132,1
6,137,100636.10821784569,omicron,132,1
7,138,103022.06192955318,omicron,132,1
8,139,105293.42813994302,omicron,132,1
9,140,107452.77230115425,omicron,132,1
10,141,109512.68349987353,omicron,132,1
11,142,111481.56878578596,omicron,132,1
12,143,113367.98692738185,omicron,132,1
13,144,115179.45667340535,omicron,132,1
14,145,116922.90026934908,omicron,132,1
15,146,118604.59250973382,omicron,132,1
16,147,120230.24967684846,omicron,132,1
17,148,121805.070275857,omicron,132,1
18,149,123333.78411474137,omicron,132,1
19,150,124820.69343931554,omicron,132,1
20,151,126269.71145700704,omicron,132,1
21,152,127684.39710617313,omicron,132,1
1,132,98976.64402597497,omicron,132,2
2,133,115121.98356480326,omicron,132,2
3,134,133913.03728575725,omicron,132,2
4,135,146584.81632569683,omicron,132,2
5,136,158401.2964750543,omicron,132,2
6,137,171217.53336423665,omicron,132,2
7,138,182146.73904745962,omicron,132,2
8,139,191757.5081879712,omicron,132,2
9,140,201235.40693992272,omicron,132,2
10,141,209979.57854834123,omicron,132,2
11,142,217851.4160032685,omicron,132,2
12,143,225289.3426797322,omicron,132,2
13,144,232277.06928817526,omicron,132,2
14,145,238725.35557101422,omicron,132,2
15,146,244765.44857157773,omicron,132,2
16,147,250460.1652075182,omicron,132,2
17,148,255796.83344915003,omicron,132,2
18,149,260817.5118856497,omicron,132,2
19,150,265568.3361759113,omicron,132,2
20,151,270064.22355907405,omicron,132,2
21,152,274326.3337580412,omicron,132,2
1,132,82691.74078091237,omicron,132,3
2,133,97027.91838481172,omicron,132,3
3,134,101001.70942345375,omicron,132,3
4,135,104159.05246407956,omicron,132,3
5,136,107969.8348667537,omicron,132,3
6,137,112470.91330629171,omicron,132,3
7,138,115667.59848721398,omicron,132,3
8,139,118100.89408856569,omicron,132,3
9,140,120846.4051370573,omicron,132,3
10,141,123473.58593969402,omicron,132,3
11,142,125617.77628303092,omicron,132,3
12,143,127549.76861267845,omicron,132,3
13,144,129472.03630049425,omicron,132,3
14,145,131256.8223571771,omicron,132,3
15,146,132851.17176347892,omicron,132,3
16,147,134351.27223243847,omicron,132,3
17,148,135795.3530782769,omicron,132,3
18,149,137151.89861748152,omicron,132,3
19,150,138423.59292876205,omicron,132,3
20,151,139641.43979642322,omicron,132,3
21,152,140814.1322728455,omicron,132,3
1,139,67784.82039973844,omicron,139,1
2,140,67575.53182396223,omicron,139,1
3,141,69268.64698915707,omicron,139,1
4,142,70301.1971758135,omicron,139,1
5,143,71445.64733774247,omicron,139,1
6,144,72480.56262576196,omicron,139,1
7,145,73479.61754587849,omicron,139,1
8,146,74427.90425955958,omicron,139,1
9,147,75336.23106621078,omicron,139,1
10,148,76207.15324484534,omicron,139,1
11,149,77045.1407516231,omicron,139,1
12,150,77853.60056950168,omicron,139,1
13,151,78635.80821843832,omicron,139,1
14,152,79394.6713592368,omicron,139,1
15,153,80132.83740318893,omicron,139,1
16,154,80852.69533489429,omicron,139,1
17,155,81556.40596452763,omicron,139,1
18,156,82245.92092723056,omicron,139,1
19,157,82923.00249549041,omicron,139,1
20,158,83589.24084121276,omicron,139,1
21,159,84246.0699571285,omicron,139,1
1,139,84494.35968978965,omicron,139,2
2,140,100396.52355032088,omicron,139,2
3,141,100865.54664181732,omicron,139,2
4,142,109682.77350336558,omicron,139,2
5,143,120577.0329561776,omicron,139,2
6,144,125873.74633599404,omicron,139,2
7,145,131625.6645736575,omicron,139,2
8,146,138752.3471763088,omicron,139,2
9,147,144302.9957625724,omicron,139,2
10,148,149183.07004616043,omicron,139,2
11,149,154372.82733346528,omicron,139,2
12,150,159127.30448594084,omicron,139,2
13,151,163384.12393073097,omicron,139,2
14,152,167545.34419275948,omicron,139,2
15,153,171515.45402714005,omicron,139,2
16,154,175199.39077738125,omicron,139,2
17,155,178715.77498645283,omicron,139,2
18,156,182090.21296375984,omicron,139,2
19,157,185290.51078054623,omicron,139,2
20,158,188346.47320612526,omicron,139,2
21,159,191284.6935337754,omicron,139,2
1,139,71446.01096412403,omicron,139,3
2,140,90237.40091327566,omicron,139,3
3,141,84919.06704359842,omicron,139,3
4,142,81427.26071013865,omicron,139,3
5,143,87523.9501330831,omicron,139,3
6,144,91822.68403215162,omicron,139,3
7,145,91100.61843210575,omicron,139,3
8,146,91602.74903562243,omicron,139,3
9,147,94225.11591510466,omicron,139,3
10,148,95776.5652005485,omicron,139,3
11,149,96235.06380662112,omicron,139,3
12,150,97192.19370836456,omicron,139,3
13,151,98498.65300073393,omicron,139,3
14,152,99399.41393969813,omicron,139,3
